,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
123022,2018-03-06,4:53 AM,23,3,42,WSW,6,0,24.65,0.0,Fair
123023,2018-03-06,5:53 AM,23,3,42,WNW,5,0,24.67,0.0,Fair
123024,2018-03-06,6:53 AM,22,1,40,W,3,0,24.67,0.0,Fair
123025,2018-03-06,7:53 AM,22,0,38,NE,5,0,24.69,0.0,Fair
123026,2018-03-06,8:53 AM,28,4,36,VAR,3,0,24.7,0.0,Fair
123027,2018-03-06,9:53 AM,32,2,28,NE,9,0,24.71,0.0,Fair
123028,2018-03-06,10:53 AM,34,1,25,NE,6,0,24.72,0.0,Fair
123029,2018-03-06,11:53 AM,37,1,22,NE,5,0,24.72,0.0,Fair
123030,2018-03-05,8:53 PM,32,-1,24,W,22,30,24.61,0.0,Fair / Windy
123031,2018-03-05,9:53 PM,31,2,29,W,18,26,24.61,0.0,Fair
123032,2018-03-05,10:53 PM,27,4,37,W,12,0,24.61,0.0,Fair
123033,2018-03-05,11:53 PM,28,5,38,WNW,7,0,24.62,0.0,Fair
123034,2018-03-05,12:53 AM,28,2,33,WNW,7,0,24.62,0.0,Mostly Cloudy
123035,2018-03-06,12:53 PM,41,3,21,,0,0,24.72,0.0,Fair
123036,2018-03-06,1:53 PM,44,2,17,NE,14,0,24.71,0.0,Fair
123037,2018-03-06,2:53 PM,43,3,19,VAR,5,0,24.7,0.0,Fair
123038,2018-03-06,3:53 PM,46,3,17,NE,8,0,24.7,0.0,Fair
123039,2018-03-06,4:53 PM,45,2,17,NE,6,0,24.7,0.0,Fair
123040,2018-03-06,5:53 PM,45,2,17,NNE,3,0,24.7,0.0,Fair
123041,2018-03-06,6:53 PM,37,8,30,ENE,14,0,24.72,0.0,Partly Cloudy
123042,2018-03-06,7:53 PM,30,6,36,E,12,0,24.74,0.0,Fair
123043,2018-03-06,8:53 PM,24,5,44,SSE,13,0,24.74,0.0,Fair
123044,2018-03-06,9:53 PM,20,5,52,SSE,10,0,24.75,0.0,Fair
123045,2018-03-08,1:53 AM,27,4,37,SE,6,0,24.6,0.0,Partly Cloudy
123046,2018-03-06,10:53 PM,20,6,55,SSE,10,0,24.75,0.0,Fair
123047,2018-03-06,11:53 PM,16,4,59,SSE,10,0,24.74,0.0,Fair
123048,2018-03-06,12:53 AM,15,5,64,SSE,12,0,24.73,0.0,Fair
123049,2018-03-08,2:53 AM,33,3,28,WSW,7,0,24.58,0.0,Mostly Cloudy
123050,2018-03-08,3:53 AM,33,4,29,WSW,10,0,24.56,0.0,Cloudy
123051,2018-03-08,4:53 AM,30,6,36,W,7,0,24.56,0.0,Cloudy
123052,2018-03-08,5:53 AM,30,8,40,WSW,6,0,24.56,0.0,Cloudy
123053,2018-03-08,6:53 AM,31,9,40,WSW,13,0,24.56,0.0,Cloudy
123054,2018-03-08,7:53 AM,34,8,34,SW,14,0,24.55,0.0,Cloudy
123055,2018-03-08,8:53 AM,37,7,29,SW,8,0,24.56,0.0,Cloudy
123056,2018-03-08,9:53 AM,37,10,33,W,3,0,24.56,0.0,Cloudy
123057,2018-03-08,10:53 AM,51,8,18,CALM,0,0,24.56,0.0,Partly Cloudy
123058,2018-03-08,11:53 AM,56,4,12,N,3,0,24.53,0.0,Partly Cloudy
123059,2018-03-09,1:53 AM,36,12,37,ENE,3,0,24.44,0.0,Partly Cloudy
123060,2018-03-08,12:53 PM,59,7,13,VAR,3,0,24.52,0.0,Partly Cloudy
123061,2018-03-08,1:53 PM,61,11,14,N,7,0,24.5,0.0,Fair
123062,2018-03-08,2:53 PM,61,11,14,NW,10,0,24.48,0.0,Fair
123063,2018-03-08,3:53 PM,63,12,14,N,10,0,24.46,0.0,Partly Cloudy
123064,2018-03-08,4:53 PM,63,11,13,WNW,7,0,24.44,0.0,Mostly Cloudy
123065,2018-03-08,5:53 PM,62,11,13,VAR,3,0,24.44,0.0,Mostly Cloudy
123066,2018-03-08,6:53 PM,55,10,17,N,7,0,24.45,0.0,Mostly Cloudy
123067,2018-03-08,7:53 PM,52,10,19,VAR,3,0,24.45,0.0,Mostly Cloudy
123068,2018-03-08,8:53 PM,52,11,19,CALM,0,0,24.45,0.0,Mostly Cloudy
123069,2018-03-08,9:53 PM,50,12,22,WSW,6,0,24.44,0.0,Mostly Cloudy
123070,2018-03-09,2:53 AM,45,14,29,WNW,7,0,24.43,0.0,Partly Cloudy
123071,2018-03-09,3:53 AM,46,16,30,NW,15,0,24.43,0.0,Mostly Cloudy
123072,2018-03-09,4:53 AM,46,16,30,WNW,10,0,24.43,0.0,Partly Cloudy
123073,2018-03-09,5:53 AM,43,17,35,NNW,13,0,24.43,0.0,Fair
123074,2018-03-09,6:53 AM,46,17,31,NW,16,0,24.44,0.0,Mostly Cloudy
123075,2018-03-09,7:53 AM,46,17,31,NW,10,23,24.46,0.0,Mostly Cloudy
123076,2018-03-09,8:53 AM,49,19,31,VAR,5,0,24.47,0.0,Mostly Cloudy
123077,2018-03-09,9:53 AM,54,17,23,WNW,10,0,24.47,0.0,Mostly Cloudy
123078,2018-03-09,10:53 AM,56,17,22,W,12,0,24.46,0.0,Mostly Cloudy
123079,2018-03-09,11:53 AM,57,16,20,NW,7,0,24.44,0.0,Mostly Cloudy
123080,2018-03-08,10:53 PM,49,12,23,W,8,0,24.44,0.0,Mostly Cloudy
123081,2018-03-08,11:53 PM,45,12,26,SW,6,0,24.43,0.0,Partly Cloudy
123082,2018-03-08,12:53 AM,51,13,22,NW,12,0,24.43,0.0,Partly Cloudy
123083,2018-03-09,12:53 PM,60,16,18,NNW,8,16,24.43,0.0,Mostly Cloudy
123084,2018-03-09,1:53 PM,62,14,15,NNW,13,25,24.4,0.0,Mostly Cloudy
123085,2018-03-09,2:53 PM,65,12,13,NW,23,36,24.38,0.0,Mostly Cloudy / Windy
123086,2018-03-09,3:53 PM,62,11,13,NW,21,32,24.37,0.0,Mostly Cloudy / Windy
123087,2018-03-09,4:53 PM,61,10,13,WNW,25,33,24.36,0.0,Mostly Cloudy / Windy
123088,2018-03-09,5:53 PM,61,10,13,NW,28,39,24.36,0.0,Mostly Cloudy / Windy
123089,2018-03-09,6:53 PM,57,11,16,WNW,17,30,24.38,0.0,Cloudy
123090,2018-03-09,7:53 PM,53,12,20,WNW,18,0,24.39,0.0,Mostly Cloudy
123091,2018-03-09,8:53 PM,51,11,20,WNW,9,0,24.4,0.0,Cloudy
123092,2018-03-09,9:53 PM,49,12,23,WNW,5,0,24.41,0.0,Mostly Cloudy
123093,2018-03-09,10:53 PM,49,12,23,SW,7,0,24.42,0.0,Mostly Cloudy
123094,2018-03-11,1:53 AM,27,14,58,NNE,7,0,24.75,0.0,Fair
123095,2018-03-09,11:53 PM,37,13,37,S,6,0,24.42,0.0,Mostly Cloudy
123096,2018-03-09,12:53 AM,47,16,29,W,10,0,24.42,0.0,Mostly Cloudy
123097,2018-03-12,12:53 AM,24,5,44,SSE,7,0,24.78,0.0,Partly Cloudy
123098,2018-03-11,3:53 AM,24,13,62,ENE,3,0,24.75,0.0,Partly Cloudy
123099,2018-03-11,4:53 AM,17,10,74,SSE,5,0,24.75,0.0,Mostly Cloudy
123100,2018-03-11,5:53 AM,24,15,69,CALM,0,0,24.76,0.0,Partly Cloudy
123101,2018-03-11,6:53 AM,24,14,65,CALM,0,0,24.78,0.0,Partly Cloudy
123102,2018-03-11,7:53 AM,24,15,69,SSE,3,0,24.79,0.0,Partly Cloudy
123103,2018-03-11,8:53 AM,28,17,63,SSE,6,0,24.81,0.0,Partly Cloudy
123104,2018-03-11,9:53 AM,32,17,54,VAR,6,0,24.8,0.0,Fair
123105,2018-03-11,10:53 AM,36,17,46,E,7,0,24.81,0.0,Fair
123106,2018-03-12,1:53 AM,25,5,43,SE,7,0,24.76,0.0,Fair
123107,2018-03-12,2:53 AM,26,6,43,S,3,0,24.75,0.0,Fair
123108,2018-03-12,3:53 AM,27,9,47,SW,5,0,24.73,0.0,Fair
123109,2018-03-12,4:53 AM,26,10,51,WSW,9,0,24.73,0.0,Partly Cloudy
123110,2018-03-12,5:53 AM,25,11,55,W,13,0,24.73,0.0,Fair
123111,2018-03-12,6:53 AM,23,7,50,W,9,0,24.73,0.0,Fair
123112,2018-03-12,7:53 AM,26,10,51,WSW,13,0,24.74,0.0,Partly Cloudy
123113,2018-03-12,8:53 AM,32,12,44,SW,12,0,24.74,0.0,Mostly Cloudy
123114,2018-03-12,9:53 AM,38,11,33,VAR,3,0,24.73,0.0,Mostly Cloudy
123115,2018-03-12,10:53 AM,43,11,27,NW,5,0,24.73,0.0,Mostly Cloudy
123116,2018-03-11,11:53 AM,42,15,34,VAR,7,0,24.81,0.0,Fair
123117,2018-03-11,12:53 PM,44,15,31,NE,12,0,24.8,0.0,Fair
123118,2018-03-11,1:53 PM,45,14,29,VAR,6,0,24.79,0.0,Fair
123119,2018-03-11,2:53 PM,47,10,22,NNE,12,0,24.78,0.0,Fair
123120,2018-03-11,3:53 PM,47,8,21,CALM,0,0,24.77,0.0,Fair
123121,2018-03-11,4:53 PM,48,5,17,NE,7,0,24.77,0.0,Fair
123122,2018-03-11,5:53 PM,46,3,17,E,7,0,24.77,0.0,Partly Cloudy
123123,2018-03-11,7:53 PM,34,1,25,ESE,8,0,24.79,0.0,Partly Cloudy
123124,2018-03-11,8:53 PM,28,3,34,SSE,12,0,24.8,0.0,Fair
123125,2018-03-12,11:53 AM,47,12,24,ENE,6,0,24.71,0.0,Mostly Cloudy
123126,2018-03-12,12:53 PM,49,11,22,WSW,3,0,24.7,0.0,Mostly Cloudy
123127,2018-03-12,1:53 PM,54,12,19,NNE,8,20,24.69,0.0,Mostly Cloudy
123128,2018-03-12,2:53 PM,56,10,16,N,18,24,24.67,0.0,Mostly Cloudy
123129,2018-03-12,3:53 PM,56,12,18,NNE,15,21,24.68,0.0,Mostly Cloudy
123130,2018-03-12,4:53 PM,56,14,19,NNE,13,23,24.68,0.0,Mostly Cloudy
123131,2018-03-12,5:53 PM,53,13,20,NE,15,0,24.69,0.0,Mostly Cloudy
123132,2018-03-12,6:53 PM,46,14,28,NE,13,0,24.7,0.0,Mostly Cloudy
123133,2018-03-12,7:53 PM,41,19,41,NE,12,0,24.73,0.0,Partly Cloudy
123134,2018-03-12,8:53 PM,38,17,43,E,8,0,24.74,0.0,Mostly Cloudy
123135,2018-03-11,9:53 PM,27,3,36,SSE,13,0,24.81,0.0,Fair
123136,2018-03-11,10:53 PM,24,3,40,SSE,13,0,24.8,0.0,Partly Cloudy
123137,2018-03-11,11:53 PM,26,4,39,SSE,13,0,24.79,0.0,Partly Cloudy
123138,2018-03-14,12:53 AM,43,25,49,SSW,16,0,24.64,0.0,Mostly Cloudy
123139,2018-03-12,9:53 PM,39,17,41,E,6,0,24.76,0.0,Mostly Cloudy
123140,2018-03-12,10:53 PM,39,16,39,SSE,6,0,24.77,0.0,Mostly Cloudy
123141,2018-03-12,11:53 PM,35,16,46,SSW,9,0,24.77,0.0,Partly Cloudy
123142,2018-03-14,1:53 AM,42,24,49,SSW,14,0,24.63,0.0,Partly Cloudy
123143,2018-03-14,2:53 AM,38,23,55,SSW,10,0,24.62,0.0,Partly Cloudy
123144,2018-03-14,3:53 AM,32,20,61,SSE,5,0,24.61,0.0,Partly Cloudy
123145,2018-03-14,4:53 AM,34,21,59,W,6,0,24.6,0.0,Fair
123146,2018-03-14,5:53 AM,31,20,64,W,10,0,24.59,0.0,Fair
123147,2018-03-14,6:53 AM,31,19,61,WSW,9,0,24.58,0.0,Fair
123148,2018-03-14,7:53 AM,35,22,59,SW,12,0,24.57,0.0,Partly Cloudy
123149,2018-03-14,8:53 AM,45,23,42,SW,8,0,24.57,0.0,Partly Cloudy
123150,2018-03-14,9:53 AM,52,23,32,SW,10,0,24.56,0.0,Partly Cloudy
123151,2018-03-14,10:53 AM,59,23,25,SW,6,0,24.56,0.0,Partly Cloudy
123152,2018-03-14,11:53 AM,62,22,21,VAR,5,0,24.54,0.0,Partly Cloudy
123153,2018-03-14,12:53 PM,62,19,19,VAR,3,0,24.52,0.0,Mostly Cloudy
123154,2018-03-14,1:53 PM,64,18,17,VAR,3,0,24.48,0.0,Mostly Cloudy
123155,2018-03-14,2:53 PM,63,19,18,ESE,7,0,24.47,0.0,Mostly Cloudy
123156,2018-03-14,3:53 PM,65,18,16,VAR,6,0,24.44,0.0,Mostly Cloudy
123157,2018-03-14,4:53 PM,64,18,17,E,9,0,24.42,0.0,Fair
123158,2018-03-14,5:53 PM,64,19,18,E,12,0,24.4,0.0,Mostly Cloudy
123159,2018-03-14,6:53 PM,56,19,24,E,9,0,24.39,0.0,Mostly Cloudy
123160,2018-03-14,7:53 PM,49,18,29,SE,8,0,24.38,0.0,Mostly Cloudy
123161,2018-03-14,8:53 PM,41,17,38,SE,8,0,24.37,0.0,Partly Cloudy
123162,2018-03-14,9:53 PM,43,19,38,S,13,0,24.37,0.0,Partly Cloudy
123163,2018-03-16,12:53 AM,35,34,96,NNW,10,0,24.21,0.0,Cloudy
123164,2018-03-14,10:53 PM,50,22,33,S,21,26,24.35,0.0,Partly Cloudy / Windy
123165,2018-03-14,11:53 PM,40,20,45,SSE,9,0,24.33,0.0,Mostly Cloudy
123166,2018-03-16,1:53 AM,37,34,89,NNW,13,0,24.2,0.0,Cloudy
123167,2018-03-16,2:53 AM,37,33,86,WNW,10,0,24.2,0.0,Cloudy
123168,2018-03-16,3:53 AM,37,33,86,WNW,7,0,24.21,0.0,Cloudy
123169,2018-03-16,4:53 AM,37,31,79,NNW,6,0,24.21,0.0,Cloudy
123170,2018-03-16,5:53 AM,35,31,85,SSE,3,0,24.23,0.0,Mostly Cloudy
123171,2018-03-16,6:53 AM,33,30,89,ENE,7,0,24.25,0.0,Mostly Cloudy
123172,2018-03-16,7:53 AM,32,30,92,E,5,0,24.27,0.0,Mostly Cloudy
123173,2018-03-16,8:53 AM,36,32,86,CALM,0,0,24.28,0.0,Mostly Cloudy
123174,2018-03-16,9:53 AM,41,34,76,E,5,0,24.29,0.0,Partly Cloudy
123175,2018-03-16,10:53 AM,49,29,46,,0,0,24.3,0.0,Partly Cloudy
123176,2018-03-16,11:53 AM,53,22,30,N,10,23,24.31,0.0,Partly Cloudy
123177,2018-03-16,12:53 PM,56,23,28,W,20,28,24.32,0.0,Partly Cloudy
123178,2018-03-16,1:53 PM,54,14,21,W,32,44,24.32,0.0,Partly Cloudy / Windy
123179,2018-03-16,2:53 PM,53,10,18,WNW,28,45,24.34,0.0,Partly Cloudy / Windy
123180,2018-03-16,3:53 PM,53,8,16,W,24,43,24.35,0.0,Fair / Windy
123181,2018-03-16,4:53 PM,52,6,16,WNW,23,38,24.37,0.0,Fair / Windy
123182,2018-03-16,5:53 PM,51,9,18,WNW,24,32,24.38,0.0,Fair / Windy
123183,2018-03-16,6:53 PM,46,9,22,N,13,0,24.4,0.0,Partly Cloudy
123184,2018-03-16,7:53 PM,41,10,28,N,12,0,24.42,0.0,Fair
123185,2018-03-18,12:53 AM,44,15,31,WSW,5,0,24.34,0.0,Fair
123186,2018-03-16,8:53 PM,37,9,31,NNE,10,0,24.43,0.0,Fair
123187,2018-03-16,9:53 PM,35,9,34,E,8,0,24.46,0.0,Fair
123188,2018-03-16,10:53 PM,28,9,45,SSE,10,0,24.47,0.0,Fair
123189,2018-03-16,11:53 PM,30,9,41,SSE,13,0,24.47,0.0,Fair
123190,2018-03-19,12:53 AM,31,29,92,N,24,33,24.47,0.0,Light Snow / Windy
123191,2018-03-18,1:53 AM,39,16,39,NW,5,0,24.35,0.0,Fair
123192,2018-03-18,2:53 AM,40,21,47,NNW,7,0,24.34,0.0,Fair
123193,2018-03-18,3:53 AM,37,20,50,SW,3,0,24.34,0.0,Partly Cloudy
123194,2018-03-18,4:53 AM,34,21,59,SW,9,0,24.34,0.0,Partly Cloudy
123195,2018-03-18,5:53 AM,33,20,59,W,7,0,24.34,0.0,Partly Cloudy
123196,2018-03-18,6:53 AM,32,23,69,W,12,0,24.33,0.0,Partly Cloudy
123197,2018-03-18,7:53 AM,33,24,70,WSW,8,0,24.32,0.0,Mostly Cloudy
123198,2018-03-18,8:53 AM,35,24,64,W,7,0,24.32,0.0,Mostly Cloudy
123199,2018-03-18,9:53 AM,44,26,49,NNW,3,0,24.31,0.0,Partly Cloudy
123200,2018-03-18,10:53 AM,47,26,44,NNE,8,0,24.3,0.0,Partly Cloudy
123201,2018-03-19,1:53 AM,31,28,89,N,21,0,24.48,0.0,Cloudy / Windy
123202,2018-03-19,2:53 AM,30,28,92,NNW,10,0,24.48,0.0,Partly Cloudy
123203,2018-03-19,3:53 AM,31,27,85,NNW,9,0,24.49,0.0,Mostly Cloudy
123204,2018-03-19,4:53 AM,32,26,79,NNW,9,0,24.5,0.0,Mostly Cloudy
123205,2018-03-19,5:53 AM,32,24,73,NNW,12,0,24.52,0.0,Mostly Cloudy
123206,2018-03-19,6:53 AM,30,23,75,N,8,0,24.53,0.0,Mostly Cloudy
123207,2018-03-19,7:53 AM,29,22,75,NNE,9,0,24.56,0.0,Mostly Cloudy
123208,2018-03-19,8:53 AM,31,24,76,NE,13,0,24.56,0.0,Mostly Cloudy
123209,2018-03-19,9:53 AM,33,25,72,NNE,16,0,24.56,0.0,Mostly Cloudy
123210,2018-03-19,10:53 AM,35,26,70,N,15,0,24.57,0.0,Mostly Cloudy
123211,2018-03-18,11:53 AM,50,26,39,N,13,21,24.27,0.0,Partly Cloudy
123212,2018-03-18,12:53 PM,52,27,38,NE,14,22,24.25,0.0,Partly Cloudy
123213,2018-03-18,1:53 PM,50,26,39,NE,13,0,24.24,0.0,Mostly Cloudy
123214,2018-03-18,2:53 PM,48,26,42,NNE,10,0,24.24,0.0,Mostly Cloudy
123215,2018-03-18,3:53 PM,47,27,46,NNE,13,0,24.23,0.0,Cloudy
123216,2018-03-18,4:53 PM,48,27,44,NE,10,0,24.25,0.0,Cloudy
123217,2018-03-18,5:53 PM,44,31,60,N,24,33,24.28,0.0,T-Storm / Windy
123218,2018-03-20,12:53 AM,29,23,78,SW,7,0,24.59,0.0,Fair
123219,2018-03-19,11:53 AM,39,25,57,N,17,26,24.56,0.0,Mostly Cloudy
123220,2018-03-19,12:53 PM,41,23,49,N,22,33,24.56,0.0,Mostly Cloudy / Windy
123221,2018-03-19,1:53 PM,41,21,45,N,16,0,24.55,0.0,Mostly Cloudy
123222,2018-03-19,2:53 PM,44,18,35,N,21,29,24.54,0.0,Mostly Cloudy / Windy
123223,2018-03-19,3:53 PM,44,18,35,N,14,24,24.54,0.0,Mostly Cloudy
123224,2018-03-19,4:53 PM,44,21,40,N,14,0,24.54,0.0,Mostly Cloudy
123225,2018-03-19,5:53 PM,42,21,43,N,14,0,24.55,0.0,Mostly Cloudy
123226,2018-03-19,6:53 PM,41,20,43,N,12,0,24.56,0.0,Mostly Cloudy
123227,2018-03-19,7:53 PM,36,24,62,NNE,10,0,24.58,0.0,Mostly Cloudy
123228,2018-03-19,8:53 PM,32,25,75,ENE,8,0,24.59,0.0,Partly Cloudy
123229,2018-03-18,6:53 PM,34,32,92,NW,26,35,24.31,0.1,Light Snow / Windy
123230,2018-03-18,7:53 PM,33,32,96,NW,18,0,24.34,0.1,Light Snow
123231,2018-03-18,8:53 PM,34,32,92,NNW,20,0,24.36,0.1,Light Snow
123232,2018-03-18,9:53 PM,33,32,96,NNW,17,28,24.38,0.0,Light Snow
123233,2018-03-20,1:53 AM,28,23,81,SSW,8,0,24.58,0.0,Fair
123234,2018-03-20,2:53 AM,27,22,81,SSW,9,0,24.56,0.0,Fair
123235,2018-03-20,3:53 AM,28,21,75,SW,10,0,24.55,0.0,Fair
123236,2018-03-20,4:53 AM,27,20,75,SW,10,0,24.55,0.0,Partly Cloudy
123237,2018-03-20,5:53 AM,28,19,69,SSW,12,0,24.55,0.0,Partly Cloudy
123238,2018-03-20,6:53 AM,29,18,64,SW,12,0,24.54,0.0,Partly Cloudy
123239,2018-03-20,7:53 AM,32,19,59,W,6,0,24.56,0.0,Mostly Cloudy
123240,2018-03-20,8:53 AM,34,22,61,CALM,0,0,24.57,0.0,Mostly Cloudy
123241,2018-03-20,9:53 AM,40,21,47,WNW,8,0,24.58,0.0,Mostly Cloudy
123242,2018-03-20,10:53 AM,42,16,35,NW,7,0,24.57,0.0,Mostly Cloudy
123243,2018-03-21,12:53 AM,31,20,64,S,13,0,24.58,0.0,Partly Cloudy
123244,2018-03-19,9:53 PM,31,24,76,S,6,0,24.6,0.0,Fair
123245,2018-03-19,10:53 PM,31,24,76,SSE,5,0,24.59,0.0,Partly Cloudy
123246,2018-03-19,11:53 PM,29,23,78,SSW,8,0,24.59,0.0,Fair
123247,2018-03-18,10:53 PM,33,32,96,NNW,15,0,24.41,0.0,Light Snow
123248,2018-03-18,11:53 PM,32,30,92,N,22,31,24.45,0.0,Light Snow / Windy
123249,2018-03-20,11:53 AM,45,17,33,NW,13,21,24.56,0.0,Mostly Cloudy
123250,2018-03-20,12:53 PM,46,14,28,NW,9,28,24.55,0.0,Mostly Cloudy
123251,2018-03-20,1:53 PM,49,14,25,W,21,30,24.54,0.0,Mostly Cloudy / Windy
123252,2018-03-20,2:53 PM,50,13,23,WNW,21,33,24.53,0.0,Mostly Cloudy / Windy
