,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
123546,2018-04-01,9:53 PM,37,27,67,SSE,12,0,24.34,0.0,Partly Cloudy
123547,2018-04-01,10:53 PM,39,28,65,SSW,8,0,24.33,0.0,Fair
123548,2018-04-01,11:53 PM,37,28,70,WSW,5,0,24.3,0.0,Fair
123549,2018-04-01,12:53 AM,23,17,78,E,13,0,24.65,0.0,Cloudy
123563,2018-04-01,1:53 AM,23,18,81,ESE,14,0,24.61,0.0,Cloudy
123564,2018-04-01,2:53 AM,24,19,81,ESE,13,0,24.59,0.0,Cloudy
123565,2018-04-01,3:53 AM,23,18,81,SE,14,0,24.56,0.0,Cloudy
123566,2018-04-01,4:53 AM,26,20,78,ESE,7,0,24.57,0.0,Cloudy
123567,2018-04-01,5:53 AM,27,20,75,SE,6,0,24.59,0.0,Cloudy
123573,2018-04-01,6:53 AM,28,20,72,S,8,0,24.58,0.0,Cloudy
123574,2018-04-01,7:53 AM,27,20,75,W,7,0,24.58,0.0,Mostly Cloudy
123575,2018-04-01,8:53 AM,31,23,72,W,7,0,24.56,0.0,Mostly Cloudy
123576,2018-04-01,9:53 AM,33,25,72,VAR,5,0,24.56,0.0,Partly Cloudy
123577,2018-04-01,10:53 AM,37,25,62,NNW,9,0,24.56,0.0,Fair
123578,2018-04-01,11:53 AM,40,26,58,NNE,9,0,24.56,0.0,Partly Cloudy
123579,2018-04-01,12:53 PM,43,26,51,NNE,10,0,24.52,0.0,Partly Cloudy
123580,2018-04-01,1:53 PM,47,27,46,NNE,9,0,24.5,0.0,Partly Cloudy
123581,2018-04-01,2:53 PM,50,28,43,NE,3,0,24.47,0.0,Partly Cloudy
123582,2018-04-01,3:53 PM,52,29,41,E,13,0,24.44,0.0,Partly Cloudy
123583,2018-04-01,4:53 PM,53,28,38,E,12,0,24.42,0.0,Mostly Cloudy
123584,2018-04-01,5:53 PM,54,28,37,SE,9,0,24.39,0.0,Mostly Cloudy
123585,2018-04-01,6:53 PM,52,28,40,ESE,7,0,24.38,0.0,Mostly Cloudy
123586,2018-04-01,7:53 PM,45,27,49,S,7,0,24.38,0.0,Mostly Cloudy
123587,2018-04-01,8:53 PM,41,28,60,S,12,0,24.36,0.0,Partly Cloudy
123588,2018-04-01,9:53 PM,37,27,67,SSE,12,0,24.34,0.0,Partly Cloudy
123589,2018-04-01,10:53 PM,39,28,65,SSW,8,0,24.33,0.0,Fair
123590,2018-04-01,11:53 PM,37,28,70,WSW,5,0,24.3,0.0,Fair
123591,2018-04-02,12:53 AM,37,24,59,SW,10,0,24.29,0.0,Fair
123592,2018-04-03,12:53 AM,39,30,70,NE,24,32,24.27,0.0,Cloudy / Windy
123593,2018-04-04,12:53 AM,33,10,38,S,5,0,24.6,0.0,Mostly Cloudy
123594,2018-04-05,12:53 AM,47,20,34,WSW,7,0,24.55,0.0,Mostly Cloudy
123595,2018-04-06,12:53 AM,43,30,60,SE,9,0,24.52,0.0,Cloudy
123596,2018-04-08,12:53 AM,53,37,55,SSW,20,0,24.23,0.0,Mostly Cloudy
123597,2018-04-09,12:53 AM,41,34,76,E,12,0,24.56,0.0,Light Rain
123598,2018-04-10,12:53 AM,41,30,65,SSW,15,0,24.74,0.0,Fair
123599,2018-04-12,12:53 AM,52,23,32,SSE,12,0,24.34,0.0,Mostly Cloudy
123600,2018-04-11,12:53 AM,56,23,28,SSW,14,0,24.53,0.0,Mostly Cloudy
123601,2018-04-15,12:53 AM,27,21,78,SSE,9,0,24.68,0.0,Fair
123602,2018-04-14,12:53 AM,30,21,69,NNE,24,37,24.63,0.0,Cloudy / Windy
123603,2018-04-02,1:53 AM,40,23,51,SW,14,17,24.28,0.0,Fair
123604,2018-04-02,2:53 AM,33,23,66,E,3,0,24.26,0.0,Fair
123605,2018-04-02,3:53 AM,35,23,61,NNW,5,0,24.25,0.0,Fair
123606,2018-04-02,4:53 AM,33,23,66,ESE,6,0,24.23,0.0,Fair
123607,2018-04-02,5:53 AM,32,24,73,SSE,8,0,24.21,0.0,Fair
123608,2018-04-02,6:53 AM,36,24,62,SE,3,0,24.2,0.0,Mostly Cloudy
123609,2018-04-02,7:53 AM,42,28,58,W,9,0,24.2,0.0,Partly Cloudy
123610,2018-04-02,8:53 AM,50,27,41,E,5,0,24.19,0.0,Mostly Cloudy
123611,2018-04-02,9:53 AM,62,28,28,VAR,7,0,24.18,0.0,Mostly Cloudy
123612,2018-04-02,10:53 AM,68,22,17,CALM,0,0,24.17,0.0,Mostly Cloudy
123613,2018-04-02,11:53 AM,70,20,15,CALM,0,0,24.15,0.0,Mostly Cloudy
123614,2018-04-02,12:53 PM,71,18,13,NNW,3,0,24.11,0.0,Mostly Cloudy
123615,2018-04-03,1:53 AM,38,27,65,ENE,16,0,24.3,0.0,Light Snow
123616,2018-04-03,2:53 AM,34,17,50,ENE,15,0,24.33,0.0,Mostly Cloudy
123617,2018-04-03,3:53 AM,35,16,46,N,15,25,24.35,0.0,Mostly Cloudy
123618,2018-04-03,4:53 AM,32,11,42,N,20,35,24.42,0.0,Partly Cloudy
123619,2018-04-03,5:53 AM,31,7,37,NW,18,30,24.46,0.0,Partly Cloudy
123620,2018-04-03,6:53 AM,28,4,36,N,26,37,24.52,0.0,Partly Cloudy / Windy
123621,2018-04-03,7:53 AM,29,6,38,N,20,30,24.55,0.0,Fair
123622,2018-04-03,8:53 AM,30,8,40,NNE,23,0,24.58,0.0,Fair / Windy
123623,2018-04-03,9:53 AM,36,4,26,N,20,28,24.6,0.0,Fair
123624,2018-04-04,1:53 AM,37,7,29,SSW,17,0,24.57,0.0,Mostly Cloudy
123625,2018-04-04,2:53 AM,35,7,31,WSW,14,0,24.56,0.0,Cloudy
123626,2018-04-04,3:53 AM,34,9,35,W,6,0,24.56,0.0,Mostly Cloudy
123627,2018-04-04,4:53 AM,28,10,47,NW,5,0,24.55,0.0,Partly Cloudy
123628,2018-04-04,5:53 AM,24,11,57,W,13,0,24.56,0.0,Partly Cloudy
123629,2018-04-04,6:53 AM,26,12,55,SW,10,0,24.55,0.0,Mostly Cloudy
123630,2018-04-04,7:53 AM,29,12,49,WSW,6,0,24.55,0.0,Mostly Cloudy
123631,2018-04-04,8:53 AM,35,13,40,N,5,0,24.56,0.0,Mostly Cloudy
123632,2018-04-04,9:53 AM,44,14,30,NNW,5,0,24.55,0.0,Mostly Cloudy
123633,2018-04-04,2:53 PM,61,9,13,ENE,8,0,24.5,0.0,Cloudy
123634,2018-04-05,1:53 AM,43,20,40,W,10,0,24.54,0.0,Fair
123635,2018-04-05,2:53 AM,48,21,34,W,13,0,24.54,0.0,Fair
123636,2018-04-05,3:53 AM,42,21,43,SW,8,0,24.54,0.0,Fair
123637,2018-04-05,4:53 AM,42,21,43,WSW,6,0,24.54,0.0,Fair
123638,2018-04-05,5:53 AM,39,21,49,SW,8,0,24.53,0.0,Fair
123639,2018-04-05,6:53 AM,40,21,47,SW,8,0,24.54,0.0,Fair
123640,2018-04-05,7:53 AM,48,24,39,SW,8,0,24.55,0.0,Partly Cloudy
123641,2018-04-05,8:53 AM,53,24,32,SSW,9,0,24.55,0.0,Mostly Cloudy
123642,2018-04-05,9:53 AM,58,22,25,SW,9,0,24.54,0.0,Mostly Cloudy
123643,2018-04-05,10:53 AM,61,22,22,WSW,8,0,24.54,0.0,Partly Cloudy
123644,2018-04-05,11:53 AM,62,21,21,WSW,9,0,24.52,0.0,Mostly Cloudy
123645,2018-04-05,12:53 PM,63,23,22,WNW,16,25,24.52,0.0,Mostly Cloudy
123646,2018-04-07,12:53 AM,24,20,84,SSE,7,0,24.56,0.0,Cloudy
123647,2018-04-07,1:53 AM,25,21,85,N,7,0,24.56,0.0,Cloudy
123648,2018-04-07,2:53 AM,24,21,88,N,6,0,24.55,0.0,Cloudy
123649,2018-04-07,3:53 AM,23,20,88,N,5,0,24.56,0.0,Light Snow
123650,2018-04-06,1:53 AM,43,29,58,SE,12,0,24.51,0.0,Cloudy
123651,2018-04-06,2:53 AM,42,29,60,S,8,0,24.49,0.0,Cloudy
123652,2018-04-06,3:53 AM,42,27,55,S,12,0,24.47,0.0,Mostly Cloudy
123653,2018-04-06,4:53 AM,38,26,62,ENE,3,0,24.47,0.0,Mostly Cloudy
123654,2018-04-06,5:53 AM,37,26,65,ENE,10,0,24.48,0.0,Mostly Cloudy
123655,2018-04-06,6:53 AM,36,25,64,E,16,0,24.47,0.0,Cloudy
123656,2018-04-06,7:53 AM,34,26,73,E,20,0,24.51,0.0,Cloudy
123657,2018-04-06,8:53 AM,34,24,67,E,24,0,24.53,0.0,Cloudy / Windy
123658,2018-04-06,9:53 AM,34,24,67,ENE,21,29,24.58,0.0,Cloudy / Windy
123659,2018-04-08,1:53 AM,57,36,45,SSW,20,0,24.18,0.0,Mostly Cloudy
123660,2018-04-08,2:53 AM,57,35,44,SW,12,0,24.2,0.0,Mostly Cloudy
123661,2018-04-08,3:53 AM,51,37,59,NNW,9,0,24.21,0.0,Mostly Cloudy
123662,2018-04-08,4:53 AM,49,37,64,VAR,3,0,24.23,0.0,Mostly Cloudy
123663,2018-04-08,5:53 AM,46,39,76,NNE,5,0,24.28,0.0,Light Rain
123664,2018-04-08,6:53 AM,49,33,54,WNW,28,40,24.29,0.0,Mostly Cloudy / Windy
123665,2018-04-08,7:53 AM,48,34,58,NW,8,0,24.3,0.0,Mostly Cloudy
123666,2018-04-08,8:53 AM,53,30,41,W,22,28,24.33,0.0,Partly Cloudy / Windy
123667,2018-04-09,1:53 AM,38,34,86,E,13,0,24.58,0.0,Light Rain
123668,2018-04-09,2:53 AM,36,34,93,SSE,12,0,24.57,0.0,Mostly Cloudy
123669,2018-04-09,3:53 AM,36,33,89,S,3,0,24.6,0.0,Cloudy
123670,2018-04-09,4:53 AM,38,34,86,S,5,0,24.61,0.0,Light Rain
123671,2018-04-09,5:53 AM,39,33,79,CALM,0,0,24.63,0.0,Mostly Cloudy
123672,2018-04-10,1:53 AM,40,29,65,S,15,0,24.74,0.0,Fair
123673,2018-04-10,2:53 AM,41,28,60,SSW,15,0,24.73,0.0,Fair
123674,2018-04-10,3:53 AM,39,27,62,SSW,15,0,24.71,0.0,Fair
123675,2018-04-10,4:53 AM,39,25,57,SSW,12,0,24.71,0.0,Fair
123676,2018-04-10,5:53 AM,39,24,55,SSW,15,0,24.71,0.0,Partly Cloudy
123677,2018-04-10,6:53 AM,37,23,57,S,13,0,24.71,0.0,Fair
123678,2018-04-10,7:53 AM,46,23,40,SSW,13,0,24.72,0.0,Fair
123679,2018-04-10,8:53 AM,53,24,32,SSW,10,0,24.73,0.0,Partly Cloudy
123680,2018-04-10,9:53 AM,59,20,22,W,9,0,24.73,0.0,Partly Cloudy
123681,2018-04-10,10:53 AM,62,21,21,NW,9,0,24.72,0.0,Mostly Cloudy
123682,2018-04-12,1:53 AM,58,20,23,SW,14,25,24.34,0.0,Mostly Cloudy
123683,2018-04-12,2:53 AM,50,24,36,W,13,29,24.29,0.0,Mostly Cloudy
123684,2018-04-12,3:53 AM,46,27,47,W,8,0,24.29,0.0,Mostly Cloudy
123685,2018-04-12,4:53 AM,44,28,53,SW,9,0,24.27,0.0,Mostly Cloudy
123686,2018-04-12,5:53 AM,43,28,56,W,10,0,24.25,0.0,Mostly Cloudy
123687,2018-04-12,6:53 AM,43,29,58,WSW,8,0,24.25,0.0,Mostly Cloudy
123688,2018-04-12,7:53 AM,46,30,54,SW,7,0,24.23,0.0,Mostly Cloudy
123689,2018-04-12,8:53 AM,48,31,52,W,12,0,24.21,0.0,Mostly Cloudy
123690,2018-04-12,9:53 AM,50,31,48,W,8,0,24.2,0.0,Mostly Cloudy
123691,2018-04-12,10:53 AM,56,32,40,NW,5,0,24.17,0.0,Mostly Cloudy
123692,2018-04-12,11:53 AM,63,34,34,NNW,8,0,24.16,0.0,Mostly Cloudy
123693,2018-04-11,1:53 AM,56,21,26,SSW,15,0,24.52,0.0,Mostly Cloudy
123694,2018-04-11,2:53 AM,55,21,27,SSW,13,0,24.49,0.0,Mostly Cloudy
123695,2018-04-11,3:53 AM,55,21,27,SSW,9,0,24.47,0.0,Mostly Cloudy
123696,2018-04-11,4:53 AM,58,19,22,SSW,13,23,24.47,0.0,Mostly Cloudy
123697,2018-04-11,5:53 AM,51,20,29,SSW,7,0,24.46,0.0,Mostly Cloudy
123698,2018-04-11,6:53 AM,52,19,27,SSW,12,0,24.46,0.0,Mostly Cloudy
123699,2018-04-11,7:53 AM,58,19,22,SSW,15,0,24.47,0.0,Mostly Cloudy
123700,2018-04-11,8:53 AM,62,21,21,SW,13,24,24.46,0.0,Mostly Cloudy
123701,2018-04-11,9:53 AM,71,23,16,W,15,26,24.45,0.0,Mostly Cloudy
123702,2018-04-13,12:53 AM,37,28,70,N,10,0,24.21,0.1,Light Snow
123703,2018-04-15,1:53 AM,34,22,61,SSE,7,0,24.67,0.0,Partly Cloudy
123704,2018-04-15,2:53 AM,33,22,64,S,7,0,24.67,0.0,Partly Cloudy
123705,2018-04-15,3:53 AM,31,21,67,SW,3,0,24.67,0.0,Fair
123706,2018-04-15,4:53 AM,31,21,67,S,5,0,24.66,0.0,Fair
123707,2018-04-15,5:53 AM,27,20,75,SSW,8,0,24.67,0.0,Fair
123708,2018-04-15,6:53 AM,29,22,75,WSW,8,0,24.69,0.0,Partly Cloudy
123709,2018-04-15,7:53 AM,38,28,68,SSW,5,0,24.7,0.0,Fair
123710,2018-04-15,8:53 AM,45,29,53,S,5,0,24.7,0.0,Fair
123711,2018-04-15,9:53 AM,49,27,43,NE,6,0,24.68,0.0,Partly Cloudy
123712,2018-04-15,10:53 AM,53,26,35,,0,0,24.68,0.0,Partly Cloudy
123713,2018-04-15,11:53 AM,53,26,35,ESE,8,0,24.67,0.0,Partly Cloudy
123714,2018-04-14,1:53 AM,29,21,72,N,23,0,24.64,0.0,Cloudy / Windy
123715,2018-04-14,2:53 AM,29,21,72,N,24,33,24.62,0.0,Cloudy / Windy
123716,2018-04-14,3:53 AM,29,21,72,N,16,0,24.63,0.0,Cloudy
123717,2018-04-14,4:53 AM,30,20,66,N,20,0,24.64,0.0,Cloudy
123718,2018-04-14,5:53 AM,31,20,64,N,22,31,24.65,0.0,Cloudy / Windy
123719,2018-04-14,6:53 AM,33,17,52,N,28,37,24.66,0.0,Partly Cloudy / Windy
123720,2018-04-14,7:53 AM,36,17,46,N,22,36,24.68,0.0,Mostly Cloudy / Windy
123721,2018-04-14,8:53 AM,41,17,38,NNW,28,37,24.67,0.0,Partly Cloudy / Windy
123722,2018-04-14,9:53 AM,44,16,32,N,30,41,24.67,0.0,Partly Cloudy / Windy
123723,2018-04-14,10:53 AM,47,14,27,NNW,28,46,24.66,0.0,Partly Cloudy / Windy
123724,2018-04-14,11:53 AM,49,13,24,N,32,43,24.66,0.0,Partly Cloudy / Windy
123725,2018-04-02,1:53 PM,73,19,13,E,6,0,24.09,0.0,Mostly Cloudy
123726,2018-04-02,2:53 PM,72,17,12,W,20,0,24.07,0.0,Mostly Cloudy
123727,2018-04-02,3:53 PM,72,18,13,SW,10,0,24.06,0.0,Mostly Cloudy
123728,2018-04-02,4:53 PM,70,20,15,NW,12,0,24.06,0.0,Cloudy
123729,2018-04-02,5:53 PM,69,22,17,NW,16,0,24.06,0.0,Mostly Cloudy
123730,2018-04-02,6:53 PM,68,20,16,W,18,30,24.07,0.0,Mostly Cloudy
123731,2018-04-02,7:53 PM,62,22,21,W,14,25,24.09,0.0,Mostly Cloudy
123732,2018-04-02,8:53 PM,58,25,28,NNW,17,0,24.14,0.0,Mostly Cloudy
123733,2018-04-02,9:53 PM,54,30,40,N,14,0,24.18,0.0,Mostly Cloudy
123734,2018-04-03,10:53 AM,38,-1,19,NNE,13,23,24.61,0.0,Fair
123735,2018-04-03,11:53 AM,41,-4,15,VAR,5,28,24.6,0.0,Fair
123736,2018-04-03,12:53 PM,42,-5,14,VAR,5,0,24.59,0.0,Fair
123737,2018-04-03,1:53 PM,45,-3,14,NNW,14,23,24.59,0.0,Fair
123738,2018-04-03,2:53 PM,46,-2,14,VAR,3,0,24.57,0.0,Fair
123739,2018-04-03,3:53 PM,47,-2,13,,0,0,24.57,0.0,Fair
123740,2018-04-03,4:53 PM,48,0,14,NNE,7,0,24.56,0.0,Fair
123741,2018-04-03,5:53 PM,46,0,15,E,13,0,24.58,0.0,Partly Cloudy
123742,2018-04-03,6:53 PM,42,4,21,ESE,9,0,24.59,0.0,Partly Cloudy
123743,2018-04-03,7:53 PM,32,6,34,SE,12,0,24.61,0.0,Partly Cloudy
123744,2018-04-16,12:53 AM,41,29,62,WSW,7,0,24.56,0.0,Partly Cloudy
123745,2018-04-04,3:53 PM,59,8,13,ENE,12,0,24.49,0.0,Cloudy
123746,2018-04-04,4:53 PM,58,9,14,E,10,0,24.49,0.0,Cloudy
123747,2018-04-04,5:53 PM,58,9,14,E,8,0,24.49,0.0,Cloudy
123748,2018-04-04,6:53 PM,50,16,26,ESE,9,0,24.52,0.0,Mostly Cloudy
123749,2018-04-04,7:53 PM,50,13,23,SSE,12,0,24.52,0.0,Mostly Cloudy
123750,2018-04-04,8:53 PM,46,15,29,S,9,0,24.55,0.0,Cloudy
123751,2018-04-04,9:53 PM,45,17,33,SE,9,0,24.56,0.0,Mostly Cloudy
123752,2018-04-05,1:53 PM,63,23,22,NW,14,0,24.52,0.0,Mostly Cloudy
123753,2018-04-05,2:53 PM,64,24,22,N,8,20,24.49,0.0,Mostly Cloudy
123754,2018-04-05,3:53 PM,64,24,22,NNE,8,0,24.48,0.0,Mostly Cloudy
123755,2018-04-05,4:53 PM,63,23,22,NNE,12,0,24.48,0.0,Cloudy
123756,2018-04-05,5:53 PM,61,26,26,NE,8,0,24.49,0.0,Cloudy
123757,2018-04-05,6:53 PM,57,26,30,NNE,8,0,24.49,0.0,Cloudy
123758,2018-04-05,7:53 PM,54,30,40,NNE,14,0,24.52,0.0,Cloudy
123759,2018-04-05,8:53 PM,54,30,40,CALM,0,0,24.55,0.0,Cloudy
123760,2018-04-05,9:53 PM,50,30,46,E,5,0,24.56,0.0,Cloudy
123761,2018-04-05,10:53 PM,49,32,52,E,14,20,24.55,0.0,Light Rain
123762,2018-04-07,4:53 AM,22,20,92,N,6,0,24.56,0.0,Light Snow
123763,2018-04-07,5:53 AM,23,19,85,W,7,0,24.56,0.0,Light Snow
123764,2018-04-07,6:53 AM,23,19,85,WSW,7,0,24.54,0.0,Cloudy
123765,2018-04-07,7:53 AM,25,20,81,WSW,5,0,24.54,0.0,Mostly Cloudy
123766,2018-04-07,8:53 AM,27,22,81,CALM,0,0,24.53,0.0,Mostly Cloudy
123767,2018-04-07,9:53 AM,31,25,79,VAR,6,0,24.52,0.0,Mostly Cloudy
123768,2018-04-07,10:53 AM,37,29,73,E,7,0,24.5,0.0,Mostly Cloudy
123769,2018-04-06,10:53 AM,25,23,92,NE,24,0,24.61,0.0,Fog / Windy
123770,2018-04-08,9:53 AM,55,29,37,W,13,21,24.33,0.0,Fair
123771,2018-04-08,10:53 AM,56,25,30,WNW,15,24,24.33,0.0,Fair
123772,2018-04-08,11:53 AM,60,22,23,W,14,23,24.33,0.0,Fair
123773,2018-04-08,12:53 PM,60,20,21,NNW,15,22,24.34,0.0,Partly Cloudy
123774,2018-04-08,1:53 PM,61,20,21,W,20,26,24.34,0.0,Mostly Cloudy
123775,2018-04-08,2:53 PM,63,21,20,WNW,20,29,24.33,0.0,Partly Cloudy
123776,2018-04-08,3:53 PM,63,19,18,WNW,23,33,24.33,0.0,Partly Cloudy / Windy
123777,2018-04-08,4:53 PM,62,20,20,W,15,0,24.34,0.0,Partly Cloudy
123778,2018-04-08,5:53 PM,61,19,20,W,21,25,24.36,0.0,Mostly Cloudy / Windy
123779,2018-04-08,6:53 PM,56,22,27,W,29,41,24.38,0.0,Cloudy / Windy
123780,2018-04-09,6:53 AM,37,34,89,NNE,17,0,24.67,0.0,Cloudy
123781,2018-04-09,7:53 AM,33,32,96,NE,10,0,24.7,0.0,Light Snow
123782,2018-04-10,11:53 AM,62,21,21,VAR,5,0,24.7,0.0,Mostly Cloudy
123783,2018-04-10,12:53 PM,65,20,18,VAR,5,17,24.68,0.0,Mostly Cloudy
123784,2018-04-10,1:53 PM,67,22,18,WNW,10,16,24.65,0.0,Mostly Cloudy
123785,2018-04-10,2:53 PM,69,21,16,NW,8,0,24.63,0.0,Mostly Cloudy
123786,2018-04-10,3:53 PM,70,20,15,VAR,5,0,24.61,0.0,Mostly Cloudy
123787,2018-04-10,4:53 PM,71,15,12,W,21,30,24.59,0.0,Mostly Cloudy / Windy
123788,2018-04-10,5:53 PM,69,16,13,WNW,13,0,24.6,0.0,Mostly Cloudy
123789,2018-04-10,6:53 PM,67,19,16,W,12,0,24.6,0.0,Mostly Cloudy
123790,2018-04-10,7:53 PM,64,19,18,W,7,0,24.6,0.0,Mostly Cloudy
123791,2018-04-10,8:53 PM,65,17,16,CALM,0,0,24.6,0.0,Mostly Cloudy
123792,2018-04-10,10:53 PM,49,28,44,S,12,0,24.57,0.0,Mostly Cloudy
123793,2018-04-10,11:53 PM,54,25,33,SSW,12,0,24.55,0.0,Mostly Cloudy
123794,2018-04-12,12:53 PM,66,33,29,NNW,8,0,24.13,0.0,Mostly Cloudy
123795,2018-04-12,1:53 PM,72,32,23,NE,8,0,24.11,0.0,Mostly Cloudy
123796,2018-04-12,2:53 PM,74,29,19,ENE,8,0,24.07,0.0,Mostly Cloudy
123797,2018-04-12,3:53 PM,76,21,13,WSW,21,29,24.03,0.0,Mostly Cloudy / Windy
123798,2018-04-12,4:53 PM,78,21,12,S,23,32,24.02,0.0,Partly Cloudy / Windy
123799,2018-04-12,5:53 PM,72,15,11,SSW,23,33,24.02,0.0,Mostly Cloudy / Windy
123800,2018-04-12,6:53 PM,69,14,12,WSW,23,32,24.02,0.0,Mostly Cloudy / Windy
123801,2018-04-12,7:53 PM,64,21,19,NW,15,0,24.06,0.0,Mostly Cloudy
123802,2018-04-12,8:53 PM,56,37,49,N,15,24,24.11,0.0,Cloudy
123803,2018-04-11,10:53 AM,74,22,14,W,13,29,24.44,0.0,Mostly Cloudy
123804,2018-04-11,11:53 AM,71,22,16,WNW,22,36,24.43,0.0,Mostly Cloudy / Windy
123805,2018-04-11,12:53 PM,77,24,14,WNW,18,33,24.42,0.0,Mostly Cloudy
123806,2018-04-11,1:53 PM,77,23,13,W,21,33,24.4,0.0,Partly Cloudy / Windy
123807,2018-04-11,2:53 PM,78,22,12,NNW,16,32,24.39,0.0,Partly Cloudy
123808,2018-04-11,3:53 PM,77,20,12,NW,23,30,24.36,0.0,Fair / Windy
123809,2018-04-11,4:53 PM,75,19,12,NW,21,0,24.37,0.0,Partly Cloudy / Windy
123810,2018-04-11,5:53 PM,77,20,12,NNW,17,0,24.37,0.0,Partly Cloudy
123811,2018-04-11,6:53 PM,74,20,13,NW,15,0,24.36,0.0,Partly Cloudy
123812,2018-04-11,7:53 PM,67,19,16,NNW,3,0,24.36,0.0,Mostly Cloudy
123813,2018-04-11,8:53 PM,55,23,29,SSE,14,0,24.38,0.0,Mostly Cloudy
123814,2018-04-11,9:53 PM,55,23,29,SSE,15,0,24.38,0.0,Partly Cloudy
123815,2018-04-13,1:53 AM,40,29,65,NW,17,25,24.23,0.0,Light Snow
123816,2018-04-13,2:53 AM,34,31,89,NNW,21,31,24.25,0.0,Light Snow / Windy
123817,2018-04-15,12:53 PM,57,26,30,NNE,9,17,24.65,0.0,Partly Cloudy
123818,2018-04-15,1:53 PM,57,26,30,NE,8,17,24.64,0.0,Partly Cloudy
123819,2018-04-15,2:53 PM,59,26,28,VAR,7,0,24.61,0.0,Partly Cloudy
123820,2018-04-15,3:53 PM,59,25,27,VAR,5,0,24.59,0.0,Partly Cloudy
123821,2018-04-15,4:53 PM,61,26,26,E,8,0,24.58,0.0,Partly Cloudy
123822,2018-04-15,5:53 PM,59,25,27,E,7,0,24.58,0.0,Mostly Cloudy
123823,2018-04-15,6:53 PM,58,26,30,ESE,9,0,24.58,0.0,Mostly Cloudy
123824,2018-04-15,7:53 PM,52,27,38,E,12,0,24.59,0.0,Mostly Cloudy
123825,2018-04-15,8:53 PM,45,29,53,ESE,6,0,24.59,0.0,Mostly Cloudy
123826,2018-04-15,9:53 PM,42,28,58,SSE,14,0,24.6,0.0,Partly Cloudy
123827,2018-04-15,10:53 PM,41,27,57,SSE,10,0,24.59,0.0,Partly Cloudy
123828,2018-04-15,11:53 PM,42,25,51,SSW,10,0,24.58,0.0,Partly Cloudy
123829,2018-04-14,12:53 PM,51,12,21,N,33,46,24.64,0.0,Partly Cloudy / Windy
123830,2018-04-14,1:53 PM,52,12,20,N,35,48,24.63,0.0,Partly Cloudy / Windy
123831,2018-04-14,2:53 PM,55,11,17,N,20,41,24.61,0.0,Partly Cloudy
123832,2018-04-14,3:53 PM,55,18,23,NNE,24,40,24.61,0.0,Partly Cloudy / Windy
123833,2018-04-14,4:53 PM,50,21,32,NNE,18,29,24.63,0.0,Mostly Cloudy
123834,2018-04-14,5:53 PM,47,21,36,NE,15,0,24.64,0.0,Mostly Cloudy
123835,2018-04-14,6:53 PM,45,22,40,ENE,17,0,24.65,0.0,Mostly Cloudy
123836,2018-04-14,7:53 PM,42,23,47,E,8,0,24.66,0.0,Mostly Cloudy
123837,2018-04-14,8:53 PM,40,24,53,E,8,0,24.67,0.0,Mostly Cloudy
123838,2018-04-14,9:53 PM,36,24,62,ESE,6,0,24.67,0.0,Mostly Cloudy
123839,2018-04-14,10:53 PM,33,23,66,S,8,0,24.68,0.0,Cloudy
123840,2018-04-14,11:53 PM,36,22,57,CALM,0,0,24.68,0.0,Fair
