,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
9,13373456,https://www.zillow.com/homedetails/1891-S-Fillmore-St-Denver-CO-80210/13373456_zpid/,700000.0,"1891 S Fillmore Street, Denver, CO 80210",1891 S Fillmore Street,Denver,CO,80210,687555.0,2013.0,438900.0,432000.0,436800.0,452100.0,450000.0,482300.0,471000.0,474500.0,488600.0,492800.0,490800.0,475800.0,University Park
19,13425244,https://www.zillow.com/homedetails/6495-Happy-Canyon-Rd-151-Denver-CO-80237/13425244_zpid/,300000.0,"6495 E Happy Canyon Road  Unit 151, Denver, CO 80237",6495 E Happy Canyon Road  Unit 151,Denver,CO,80237,296617.0,2013.0,113000.0,113200.0,115500.0,120600.0,92900.0,88700.0,87600.0,92500.0,97400.0,93000.0,94200.0,92700.0,Southmoor Park
29,82592344,https://www.zillow.com/homedetails/7471-E-6th-Ave-Denver-CO-80230/82592344_zpid/,2950000.0,"7471 E 6th Avenue, Denver, CO 80230",7471 E 6th Avenue,Denver,CO,80230,2950003.0,2013.0,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,1800000.0,1800000.0,1900000.0,1900000.0,1900000.0,1800000.0,Lowry Field
39,13272870,https://www.zillow.com/homedetails/14448-E-48th-Ave-Denver-CO-80239/13272870_zpid/,585000.0,"14448 E 48th Avenue, Denver, CO 80239",14448 E 48th Avenue,Denver,CO,80239,594800.0,2013.0,166000.0,173100.0,172700.0,181200.0,181400.0,195000.0,200000.0,197900.0,200900.0,193400.0,191300.0,194100.0,Montbello
49,13366812,https://www.zillow.com/homedetails/1710-S-Dale-Ct-Denver-CO-80219/13366812_zpid/,500000.0,"1710 S Dale Court, Denver, CO 80219",1710 S Dale Court,Denver,CO,80219,496044.0,2013.0,150700.0,148700.0,154100.0,162600.0,173900.0,176400.0,180300.0,181200.0,181700.0,182400.0,184400.0,183300.0,Ruby Hill
59,13374082,https://www.zillow.com/homedetails/3966-E-Evans-Ave-Denver-CO-80210/13374082_zpid/,410000.0,"3966 E Evans Avenue, Denver, CO 80210",3966 E Evans Avenue,Denver,CO,80210,407112.0,2013.0,189100.0,191800.0,199400.0,205200.0,257700.0,258700.0,261400.0,262000.0,263400.0,265000.0,210900.0,212100.0,University Park
69,68047555,https://www.zillow.com/homedetails/9150-E-29th-Ave-Denver-CO-80238/68047555_zpid/,1400000.0,"9150 E 29th Avenue, Denver, CO 80238",9150 E 29th Avenue,Denver,CO,80238,1400004.0,2013.0,884500.0,896100.0,908800.0,919500.0,721300.0,731900.0,751000.0,753500.0,767900.0,776200.0,770000.0,761900.0,Central Park
79,13306289,https://www.zillow.com/homedetails/1039-E-26th-Ave-Denver-CO-80205/13306289_zpid/,519900.0,"1039 E 26th Avenue, Denver, CO 80205",1039 E 26th Avenue,Denver,CO,80205,516200.0,2013.0,328500.0,335200.0,335000.0,306100.0,308600.0,310000.0,314100.0,315100.0,316000.0,318800.0,316800.0,318200.0,Five Points
89,13372680,https://www.zillow.com/homedetails/1357-S-Saint-Paul-St-Denver-CO-80210/13372680_zpid/,2060000.0,"1357 S Saint Paul Street, Denver, CO 80210",1357 S Saint Paul Street,Denver,CO,80210,2015044.0,2013.0,833400.0,876100.0,882200.0,895600.0,940700.0,966300.0,969400.0,973900.0,979300.0,983000.0,979400.0,984500.0,Cory - Merrill
99,251843409,https://www.zillow.com/homedetails/6038-N-Dallas-St-Denver-CO-80238/251843409_zpid/,2100000.0,"6038 Dallas Street, Denver, CO 80238",6038 Dallas Street,Denver,CO,80238,2048966.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Central Park
109,13424259,https://www.zillow.com/homedetails/7330-E-Princeton-Ave-Denver-CO-80237/13424259_zpid/,355000.0,"7330 E Princeton Avenue, Denver, CO 80237",7330 E Princeton Avenue,Denver,CO,80237,350144.0,2013.0,162200.0,162700.0,159200.0,154500.0,150000.0,153000.0,157700.0,162900.0,161600.0,175200.0,177800.0,182600.0,Hampden South
119,67451159,https://www.zillow.com/homedetails/1449-Wynkoop-St-APT-308-Denver-CO-80202/67451159_zpid/,775000.0,"1449 Wynkoop Street  Unit 308, Denver, CO 80202",1449 Wynkoop Street  Unit 308,Denver,CO,80202,769725.0,2013.0,456600.0,457600.0,463500.0,468000.0,475400.0,476800.0,484600.0,485400.0,485000.0,488700.0,486500.0,490300.0,Union Station
129,13348197,https://www.zillow.com/homedetails/362-Jackson-St-Denver-CO-80206/13348197_zpid/,1480000.0,"362 Jackson Street, Denver, CO 80206",362 Jackson Street,Denver,CO,80206,1413233.0,2013.0,599800.0,600000.0,613000.0,622200.0,696800.0,694500.0,703000.0,735800.0,726200.0,724300.0,716700.0,732600.0,Cherry Creek
139,123602765,https://www.zillow.com/homedetails/5435-Uinta-Way-Denver-CO-80238/123602765_zpid/,775000.0,"5435 Uinta Way, Denver, CO 80238",5435 Uinta Way,Denver,CO,80238,792800.0,2013.0,317600.0,318800.0,306300.0,319100.0,268600.0,260200.0,274500.0,267200.0,267100.0,289900.0,284900.0,282500.0,Central Park
149,82593492,https://www.zillow.com/homedetails/3597-Xanthia-St-Denver-CO-80238/82593492_zpid/,1299000.0,"3597 Xanthia Street, Denver, CO 80238",3597 Xanthia Street,Denver,CO,80238,1286543.0,2013.0,628400.0,628700.0,628200.0,626100.0,600000.0,611500.0,597700.0,604400.0,606700.0,633800.0,620800.0,630400.0,Central Park
159,13328646,https://www.zillow.com/homedetails/1313-N-Williams-St-APT-1005-Denver-CO-80218/13328646_zpid/,659000.0,"1313 N Williams Street N  Unit 1005, Denver, CO 80218",1313 N Williams Street N  Unit 1005,Denver,CO,80218,659002.0,2013.0,306400.0,304700.0,318500.0,325300.0,337800.0,339300.0,341000.0,339400.0,327500.0,332900.0,336700.0,332400.0,Cheesman Park
169,13380571,https://www.zillow.com/homedetails/2375-S-Knox-Ct-Denver-CO-80219/13380571_zpid/,425000.0,"2375 S Knox Court, Denver, CO 80219",2375 S Knox Court,Denver,CO,80219,419687.0,2013.0,141500.0,143900.0,141700.0,148100.0,145100.0,150600.0,154100.0,152800.0,155500.0,155300.0,154100.0,155900.0,Harvey Park
179,13294609,https://www.zillow.com/homedetails/4576-N-Yates-St-Denver-CO-80212/13294609_zpid/,560000.0,"4576 Yates Street, Denver, CO 80212",4576 Yates Street,Denver,CO,80212,554500.0,2013.0,261300.0,265300.0,265500.0,271700.0,270300.0,276400.0,302400.0,300500.0,305400.0,312900.0,311700.0,318300.0,Berkeley
189,13411941,https://www.zillow.com/homedetails/5770-E-Warren-Ave-APT-314-Denver-CO-80222/13411941_zpid/,195000.0,"5770 E Warren Avenue  Unit 314, Denver, CO 80222",5770 E Warren Avenue  Unit 314,Denver,CO,80222,195000.0,2013.0,58400.0,59800.0,60400.0,60200.0,62000.0,67100.0,67700.0,66800.0,71200.0,73000.0,72100.0,72800.0,Goldsmith
199,13314049,https://www.zillow.com/homedetails/3034-Meade-St-Denver-CO-80211/13314049_zpid/,449000.0,"3034 N Meade Street, Denver, CO 80211",3034 N Meade Street,Denver,CO,80211,444200.0,2013.0,170100.0,193900.0,200500.0,197700.0,165800.0,196100.0,180200.0,184300.0,165100.0,200000.0,182400.0,198300.0,West Highland
209,13383108,https://www.zillow.com/homedetails/2380-S-Newton-St-Denver-CO-80219/13383108_zpid/,695000.0,"2380 S Newton Street, Denver, CO 80219",2380 S Newton Street,Denver,CO,80219,677625.0,2013.0,177800.0,174300.0,181100.0,180300.0,181000.0,186200.0,188500.0,188600.0,187700.0,189100.0,188500.0,190000.0,Harvey Park
219,96084787,https://www.zillow.com/homedetails/3414-Beeler-St-Denver-CO-80238/96084787_zpid/,929500.0,"3414 Beeler Street, Denver, CO 80238",3414 Beeler Street,Denver,CO,80238,922614.0,2013.0,500700.0,496200.0,503900.0,521300.0,532600.0,533000.0,537000.0,541800.0,540200.0,546100.0,548100.0,549900.0,Central Park
229,13362705,https://www.zillow.com/homedetails/1205-S-Patton-Ct-Denver-CO-80219/13362705_zpid/,400000.0,"1205 S Patton Court, Denver, CO 80219",1205 S Patton Court,Denver,CO,80219,393700.0,2013.0,140300.0,140700.0,139900.0,137000.0,137300.0,143700.0,147900.0,151600.0,150200.0,150000.0,153300.0,157600.0,Mar Lee
239,58685658,https://www.zillow.com/homedetails/300-W-11th-Ave-UNIT-4B-Denver-CO-80204/58685658_zpid/,380000.0,"300 W 11th Avenue  Unit 4b, Denver, CO 80204",300 W 11th Avenue  Unit 4b,Denver,CO,80204,394800.0,2013.0,252000.0,256100.00000000003,259300.0,255400.0,231100.0,231800.0,233400.0,236800.0,238800.0,237300.0,238900.0,240900.0,Civic Center
249,13282105,https://www.zillow.com/homedetails/2911-Niagara-St-Denver-CO-80207/13282105_zpid/,574899.0,"2911 Niagara Street, Denver, CO 80207",2911 Niagara Street,Denver,CO,80207,565500.0,2013.0,214300.0,217500.0,216700.0,221300.0,208700.0,213000.0,219900.0,225500.0,223900.0,230000.0,226900.0,222000.0,North Park Hill
259,58683818,https://www.zillow.com/homedetails/2618-Central-Park-Blvd-Denver-CO-80238/58683818_zpid/,600000.0,"2618 Central Park Boulevard, Denver, CO 80238",2618 Central Park Boulevard,Denver,CO,80238,591800.0,2013.0,306900.0,307200.0,307900.0,313300.0,319700.0,322600.0,327200.0,326300.0,325600.0,326900.0,325300.0,327800.0,Central Park
269,82593348,https://www.zillow.com/homedetails/3457-Ringsby-Ct-UNIT-330-Denver-CO-80216/82593348_zpid/,550000.0,"3457 Ringsby Court  Unit 330, Denver, CO 80216",3457 Ringsby Court  Unit 330,Denver,CO,80216,545736.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Globeville
279,13366308,https://www.zillow.com/homedetails/1650-S-Julian-Way-Denver-CO-80219/13366308_zpid/,570000.0,"1650 S Julian Way, Denver, CO 80219",1650 S Julian Way,Denver,CO,80219,558100.0,2013.0,161800.0,163300.0,165500.0,170400.0,168700.0,173200.0,174000.0,171200.0,174800.0,175000.0,171200.0,169400.0,Mar Lee
289,13383749,https://www.zillow.com/homedetails/2615-S-Raleigh-St-Denver-CO-80219/13383749_zpid/,549000.0,"2615 S Raleigh Street, Denver, CO 80223",2615 S Raleigh Street,Denver,CO,80219,549000.0,2013.0,198300.0,197600.0,198000.0,204900.0,215500.0,218200.0,221200.0,224200.0,224700.0,231100.0,232100.0,234400.0,Harvey Park
299,13302575,https://www.zillow.com/homedetails/3801-N-Adams-St-Denver-CO-80205/13302575_zpid/,550000.0,"3801 Adams Street, Denver, CO 80205",3801 Adams Street,Denver,CO,80205,539100.0,2013.0,185300.0,186400.0,188400.0,189500.0,193100.0,193600.0,197800.0,205700.0,224500.0,245100.0,253900.0,259900.0,Clayton
309,337912854,https://www.zillow.com/homedetails/475-N-Galapago-St-2-Denver-CO-80204/337912854_zpid/,599900.0,"475 N Galapago Street  Unit 2, Denver, CO 80204",475 N Galapago Street  Unit 2,Denver,CO,80204,593059.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Baker
319,13281566,https://www.zillow.com/homedetails/2985-Leyden-St-Denver-CO-80207/13281566_zpid/,625000.0,"2985 Leyden Street, Denver, CO 80207",2985 Leyden Street,Denver,CO,80207,639300.0,2013.0,245500.0,245200.0,249700.0,264900.0,267200.0,240000.0,240000.0,240000.0,240000.0,287500.0,285800.0,286900.0,North Park Hill
329,13349981,https://www.zillow.com/homedetails/2-Adams-St-APT-905-Denver-CO-80206/13349981_zpid/,492000.0,"2 Adams Street  Unit 905, Denver, CO 80206",2 Adams Street  Unit 905,Denver,CO,80206,492000.0,2013.0,230500.0,233700.0,234700.0,244400.0,252900.0,246800.0,231400.0,232200.0,229500.0,226600.0,229000.0,239900.0,Cherry Creek
339,13340466,https://www.zillow.com/homedetails/243-S-Osceola-St-Denver-CO-80219/13340466_zpid/,520000.0,"243 S Osceola Street, Denver, CO 80219",243 S Osceola Street,Denver,CO,80219,509803.0,2013.0,134900.0,131400.0,144100.0,144300.0,140600.0,141000.0,146800.0,143900.0,147400.0,152400.0,150500.0,153900.0,Barnum
349,13357126,https://www.zillow.com/homedetails/1460-W-Alaska-Pl-Denver-CO-80223/13357126_zpid/,490000.0,"1460 W Alaska Place, Denver, CO 80223",1460 W Alaska Place,Denver,CO,80223,485333.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Athmar Park
359,13341788,https://www.zillow.com/homedetails/2808-W-Bayaud-Ave-Denver-CO-80219/13341788_zpid/,599000.0,"2808 W Bayaud Avenue, Denver, CO 80219",2808 W Bayaud Avenue,Denver,CO,80219,587900.0,2013.0,162100.0,163100.0,165300.0,167400.0,169400.0,173700.0,182700.0,183200.0,189100.0,187800.0,187700.0,191500.0,Valverde
369,13373936,https://www.zillow.com/homedetails/1595-S-Jackson-St-Denver-CO-80210/13373936_zpid/,498000.0,"1595 S Jackson Street, Denver, CO 80210",1595 S Jackson Street,Denver,CO,80210,494353.0,2013.0,240700.0,247200.0,248600.0,251600.0,275500.0,270400.0,270000.0,265100.0,266300.0,265400.0,258200.0,256100.00000000003,Cory - Merrill
379,67451139,https://www.zillow.com/homedetails/2580-17th-St-UNIT-111-Denver-CO-80211/67451139_zpid/,435000.0,"2580 17th Street  Unit 111, Denver, CO 80211",2580 17th Street  Unit 111,Denver,CO,80211,430166.0,2013.0,188000.0,188200.0,189600.0,194700.0,191300.0,195200.0,198900.0,206600.0,209400.0,213800.0,215500.0,216100.0,Highland
389,13307987,https://www.zillow.com/homedetails/1735-19th-St-PENTHOUSE-7B-Denver-CO-80202/13307987_zpid/,4200000.0,"1735 19th Street  Unit 7b, Denver, CO 80202",1735 19th Street  Unit 7b,Denver,CO,80202,4044444.0,2013.0,1900000.0,1900000.0,1900000.0,1900000.0,1800000.0,1700000.0,1800000.0,1700000.0,1700000.0,1600000.0,1500000.0,1500000.0,Union Station
399,13367598,https://www.zillow.com/homedetails/1810-W-Arkansas-Ave-Denver-CO-80223/13367598_zpid/,349000.0,"1810 W Arkansas Avenue, Denver, CO 80223",1810 W Arkansas Avenue,Denver,CO,80223,396400.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ruby Hill
409,13276750,https://www.zillow.com/homedetails/20420-Kelly-Pl-Denver-CO-80249/13276750_zpid/,549000.0,"20420 Kelly Place, Denver, CO 80249",20420 Kelly Place,Denver,CO,80249,544347.0,2013.0,201100.0,204000.0,208700.0,217400.0,222200.0,225000.0,222900.0,226700.0,224200.0,228100.0,228800.0,228200.0,Gateway - Green Valley Ranch
419,82592119,https://www.zillow.com/homedetails/5174-Kirk-Ct-Denver-CO-80249/82592119_zpid/,758000.0,"5174 Kirk Court, Denver, CO 80249",5174 Kirk Court,Denver,CO,80249,744600.0,2013.0,380000.0,388000.0,376600.0,372500.0,370400.0,369300.0,370000.0,381700.0,383600.0,412800.0,380500.0,370900.0,Gateway - Green Valley Ranch
429,13283429,https://www.zillow.com/homedetails/3031-Clermont-St-Denver-CO-80207/13283429_zpid/,595000.0,"3031 Clermont Street, Denver, CO 80207",3031 Clermont Street,Denver,CO,80207,583333.0,2013.0,299900.0,300700.0,302900.0,302200.0,308400.0,309600.0,315700.0,311700.0,321100.0,322200.0,326100.0,325300.0,North Park Hill
439,13328178,https://www.zillow.com/homedetails/617-Detroit-St-Denver-CO-80206/13328178_zpid/,995000.0,"617 Detroit Street, Denver, CO 80206",617 Detroit Street,Denver,CO,80206,995000.0,2013.0,605500.0,606300.0,613900.0,625100.0,673700.0,680700.0,688200.0,695100.0,696600.0,693600.0,693200.0,696600.0,Congress Park
449,58685040,https://www.zillow.com/homedetails/1590-Little-Raven-St-UNIT-901-Denver-CO-80202/58685040_zpid/,2000000.0,"1590 Little Raven Street  Unit 901, Denver, CO 80202",1590 Little Raven Street  Unit 901,Denver,CO,80202,2178300.0,2013.0,1600000.0,1600000.0,1600000.0,1600000.0,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,1600000.0,Union Station
459,13360657,https://www.zillow.com/homedetails/583-S-Lowell-Blvd-Denver-CO-80219/13360657_zpid/,450000.0,"583 S Lowell Boulevard, Denver, CO 80219",583 S Lowell Boulevard,Denver,CO,80219,446793.0,2013.0,136000.0,129800.0,128700.0,128400.0,123200.0,128400.0,136800.0,134000.0,137900.0,139700.0,141500.0,144000.0,Westwood
469,68051347,https://www.zillow.com/homedetails/2530-W-35th-Ave-D-Denver-CO-80211/68051347_zpid/,399900.0,"2530 W 35th Avenue  Unit D, Denver, CO 80211",2530 W 35th Avenue  Unit D,Denver,CO,80211,399902.0,2013.0,139400.0,140200.0,140800.0,143300.0,146100.0,147400.0,149400.0,149000.0,148600.0,149500.0,148700.0,149900.0,Highland
479,13331911,https://www.zillow.com/homedetails/521-E-14th-Ave-10-Denver-CO-80203/13331911_zpid/,299900.0,"521 E 14th Avenue  Unit 10, Denver, CO 80203",521 E 14th Avenue  Unit 10,Denver,CO,80203,296700.0,2013.0,126800.0,126700.0,127300.0,133300.0,143400.0,160700.0,167200.0,164500.0,159800.0,159800.0,159000.0,158000.0,Capitol Hill
489,13402426,https://www.zillow.com/homedetails/7995-E-Mississippi-Ave-APT-G1-Denver-CO-80247/13402426_zpid/,342900.0,"7995 E Mississippi Avenue  Unit G1, Denver, CO 80247",7995 E Mississippi Avenue  Unit G1,Denver,CO,80247,307600.0,2013.0,99200.0,109100.0,101700.0,101500.0,85400.0,85100.0,87400.0,97100.0,98000.0,102000.0,100800.0,101900.0,Windsor
499,13312242,https://www.zillow.com/homedetails/3761-Stuart-St-Denver-CO-80212/13312242_zpid/,775000.0,"3761 Stuart Street, Denver, CO 80212",3761 Stuart Street,Denver,CO,80212,775003.0,2013.0,369900.0,369700.0,364600.0,381300.0,393000.0,408600.0,405100.0,399400.0,408700.0,413000.0,410400.0,395700.0,West Highland
509,13374003,https://www.zillow.com/homedetails/3303-E-Asbury-Ave-Denver-CO-80210/13374003_zpid/,725000.0,"3303 E Asbury Avenue, Denver, CO 80210",3303 E Asbury Avenue,Denver,CO,80210,707317.0,2013.0,444700.0,438600.0,437200.0,444700.0,458200.0,471300.0,466600.0,468700.0,474800.0,476400.0,474200.0,478400.0,University Park
519,72100892,https://www.zillow.com/homedetails/2077-S-Grant-St-Denver-CO-80210/72100892_zpid/,1025000.0,"2077 S Grant Street, Denver, CO 80210",2077 S Grant Street,Denver,CO,80210,897700.0,2013.0,313900.0,315400.0,316000.0,320400.0,326900.0,330600.0,335600.0,334400.0,333700.0,334800.0,332500.0,334400.0,Platt Park
529,13426042,https://www.zillow.com/homedetails/3646-S-Hibiscus-Way-Denver-CO-80237/13426042_zpid/,1150000.0,"3646 S Hibiscus Way, Denver, CO 80237",3646 S Hibiscus Way,Denver,CO,80237,1150002.0,2013.0,366500.0,378500.0,380700.0,377500.0,383600.0,400100.0,405200.0,404400.0,398400.0,408500.0,381700.0,384100.0,Southmoor Park
539,2094865887,https://www.zillow.com/homedetails/1707-Grove-St-Denver-CO-80204/2094865887_zpid/,570000.0,"1707 Grove Street, Denver, CO 80204",1707 Grove Street,Denver,CO,80204,570002.0,2013.0,195200.0,163700.0,150000.0,189900.0,165100.0,162600.0,188300.0,195200.0,188800.0,228400.0,159300.0,164700.0,West Colfax
549,72295844,https://www.zillow.com/homedetails/1628-W-38th-Ave-Denver-CO-80211/72295844_zpid/,475000.0,"1628 W 38th Avenue, Denver, CO 80211",1628 W 38th Avenue,Denver,CO,80211,465600.0,2013.0,231400.0,197900.0,207500.0,231000.0,188900.0,175000.0,175700.0,176700.0,177400.0,178700.0,178500.0,180100.0,Highland
559,13431435,https://www.zillow.com/homedetails/4965-S-Independence-Way-Denver-CO-80123/13431435_zpid/,485000.0,"4965 S Independence Way, Denver, CO 80123",4965 S Independence Way,Denver,CO,80123,485001.0,2013.0,211000.0,211200.0,212200.0,216700.0,216800.0,217200.0,219800.0,224300.0,224900.0,226500.0,222900.0,223500.0,Marston
569,13352090,https://www.zillow.com/homedetails/325-S-Race-St-Denver-CO-80209/13352090_zpid/,3495000.0,"325 S Race Street, Denver, CO 80209",325 S Race Street,Denver,CO,80209,3404220.0,2013.0,455700.0,479000.0,494800.0,503700.0,455800.0,458300.0,467700.0,481100.0,482100.0,481900.0,472000.0,493400.0,Washington Park
579,13272308,https://www.zillow.com/homedetails/4983-Altura-St-Denver-CO-80239/13272308_zpid/,461000.0,"4983 Altura Street, Denver, CO 80239",4983 Altura Street,Denver,CO,80239,461001.0,2013.0,135700.0,135400.0,148600.0,153300.0,153400.0,156400.0,158100.0,156800.0,159500.0,161900.0,164300.0,168800.0,Montbello
589,118268239,https://www.zillow.com/homedetails/5549-Halifax-St-Denver-CO-80249/118268239_zpid/,489000.0,"5549 Halifax Street, Denver, CO 80249",5549 Halifax Street,Denver,CO,80249,481393.0,2013.0,196500.0,197000.0,199100.0,200200.0,204100.0,203000.0,201000.0,211700.0,210000.0,210200.0,206800.0,205400.0,Gateway - Green Valley Ranch
599,13414471,https://www.zillow.com/homedetails/3054-S-Bellaire-St-Denver-CO-80222/13414471_zpid/,2100000.0,"3054 S Bellaire Street, Denver, CO 80222",3054 S Bellaire Street,Denver,CO,80222,2050131.0,2013.0,233800.0,227000.0,234100.0,231000.0,240500.0,249900.0,258600.00000000003,258300.0,260600.00000000003,264200.0,267100.0,268600.0,University Hills
609,13426254,https://www.zillow.com/homedetails/8894-E-Radcliff-Ave-Denver-CO-80237/13426254_zpid/,729000.0,"8894 E Radcliff Avenue, Denver, CO 80237",8894 E Radcliff Avenue,Denver,CO,80237,729005.0,2013.0,281800.0,284800.0,287700.0,288400.0,292500.0,294900.0,300300.0,299700.0,299500.0,301100.0,298400.0,298700.0,Hampden South
619,13424178,https://www.zillow.com/homedetails/7625-E-Quincy-Ave-APT-204-Denver-CO-80237/13424178_zpid/,229999.0,"7625 E Quincy Avenue  Unit 204, Denver, CO 80237",7625 E Quincy Avenue  Unit 204,Denver,CO,80237,229500.0,2013.0,70700.0,71000.0,68800.0,64800.0,73700.0,74400.0,74300.0,75200.0,78700.0,80300.0,77500.0,80200.0,Hampden South
629,67456961,https://www.zillow.com/homedetails/85-N-Uinta-Way-UNIT-702-Denver-CO-80230/67456961_zpid/,380000.0,"85 Uinta Way  Unit 702, Denver, CO 80230",85 Uinta Way  Unit 702,Denver,CO,80230,375746.0,2013.0,167400.0,167700.0,165000.0,162000.0,161800.0,163900.0,165300.0,164200.0,164700.0,169700.0,165300.0,162400.0,Lowry Field
639,13337171,https://www.zillow.com/homedetails/4335-W-7th-Ave-Denver-CO-80204/13337171_zpid/,500000.0,"4335 W 7th Avenue, Denver, CO 80204",4335 W 7th Avenue,Denver,CO,80204,491666.0,2013.0,135300.0,144500.0,137900.0,134700.0,130300.0,134600.0,137600.0,136900.0,135400.0,141900.0,141700.0,143600.0,Villa Park
649,13372213,https://www.zillow.com/homedetails/3333-E-Florida-Ave-APT-67-Denver-CO-80210/13372213_zpid/,775000.0,"3333 E Florida Avenue  Unit 67, Denver, CO 80210",3333 E Florida Avenue  Unit 67,Denver,CO,80210,810700.0,2013.0,408600.0,425000.0,421200.0,419600.0,444100.0,448700.0,460500.0,460100.0,474100.0,473800.0,475900.0,470200.0,Cory - Merrill
659,247392806,https://www.zillow.com/homedetails/4733-Helena-St-Aurora-CO-80239/247392806_zpid/,699999.0,"4733 Helena Street, Denver, CO 80239",4733 Helena Street,Aurora,CO,80239,688333.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gateway - Green Valley Ranch
669,13388878,https://www.zillow.com/homedetails/1239-Valentia-St-Denver-CO-80220/13388878_zpid/,600000.0,"1239 Valentia Street, Denver, CO 80220",1239 Valentia Street,Denver,CO,80220,589100.0,2013.0,156900.0,167400.0,169400.0,166600.0,171700.0,174100.0,177800.0,177000.0,177600.0,183400.0,186400.0,187200.0,East Colfax
679,61470922,https://www.zillow.com/homedetails/1401-Wewatta-St-UNIT-608-Denver-CO-80202/61470922_zpid/,834900.0,"1401 Wewatta Street  Unit 608, Denver, CO 80202",1401 Wewatta Street  Unit 608,Denver,CO,80202,820985.0,2013.0,462400.0,459400.0,467400.0,458800.0,587200.0,581600.0,583000.0,581800.0,576800.0,586300.0,576300.0,576800.0,Union Station
689,13392934,https://www.zillow.com/homedetails/1225-Dahlia-St-Denver-CO-80220/13392934_zpid/,875000.0,"1225 Dahlia Street, Denver, CO 80220",1225 Dahlia Street,Denver,CO,80220,875000.0,2013.0,320900.0,322600.0,326600.0,330600.0,331100.0,335300.0,339100.0,336800.0,338500.0,344200.0,347000.0,352500.0,Hale
699,13320061,https://www.zillow.com/homedetails/2352-N-Race-St-Denver-CO-80205/13320061_zpid/,795000.0,"2352 N Race Street, Denver, CO 80205",2352 N Race Street,Denver,CO,80205,788826.0,2013.0,390200.0,397800.0,405500.0,404600.0,487900.0,492700.0,479400.0,475300.0,483300.0,490900.0,492100.0,496000.0,Whittier
709,72123025,https://www.zillow.com/homedetails/2722-Fulton-St-Denver-CO-80238/72123025_zpid/,799000.0,"2722 Fulton Street, Denver, CO 80238",2722 Fulton Street,Denver,CO,80238,788275.0,2013.0,495400.0,531600.0,530900.0,527000.0,525100.0,529100.0,534300.0,524900.0,535000.0,535200.0,540500.0,546800.0,Central Park
719,67449263,https://www.zillow.com/homedetails/1111-N-Ash-St-APT-610-Denver-CO-80220/67449263_zpid/,300000.0,"1111 Ash Street  Unit 610, Denver, CO 80220",1111 Ash Street  Unit 610,Denver,CO,80220,339300.0,2013.0,113400.0,118500.0,123200.0,121600.0,121400.0,123800.0,128400.0,140300.0,145300.0,141600.0,141900.0,134600.0,Hale
729,119692735,https://www.zillow.com/homedetails/401-S-Garfield-St-BUILDING-14-Denver-CO-80209/119692735_zpid/,4600000.0,"401 S Garfield Street  Unit 14, Denver, CO 80209",401 S Garfield Street  Unit 14,Denver,CO,80209,4474545.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Belcaro
739,13359507,https://www.zillow.com/homedetails/3181-W-Ohio-Ave-Denver-CO-80219/13359507_zpid/,380000.0,"3181 W Ohio Avenue, Denver, CO 80219",3181 W Ohio Avenue,Denver,CO,80219,373800.0,2013.0,111000.0,102700.0,100300.0,101200.0,99900.0,100800.0,109700.0,110300.0,109100.0,107500.0,107100.0,111100.0,Westwood
749,58296950,https://www.zillow.com/homedetails/20741-E-40th-Ave-Denver-CO-80249/58296950_zpid/,450000.0,"20741 E 40th Avenue, Denver, CO 80249",20741 E 40th Avenue,Denver,CO,80249,445187.0,2013.0,162200.0,166100.0,169100.0,173800.0,188500.0,189700.0,191700.0,194200.0,194700.0,194900.0,194600.0,196800.0,Gateway - Green Valley Ranch
759,13337449,https://www.zillow.com/homedetails/660-N-Meade-St-Denver-CO-80204/13337449_zpid/,449000.0,"660 N Meade Street, Denver, CO 80204",660 N Meade Street,Denver,CO,80204,441389.0,2013.0,119200.0,116300.0,113900.0,129000.0,129500.0,129000.0,129000.0,129000.0,131600.0,127600.0,125100.0,126800.0,Villa Park
