,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
572,13272308,https://www.zillow.com/homedetails/4983-Altura-St-Denver-CO-80239/13272308_zpid/,461000.0,"4983 Altura Street, Denver, CO 80239",4983 Altura Street,Denver,CO,80239,461001.0,2020.0,335200.0,336100.0,336800.0,339700.0,338800.0,340800.0,346600.0,348900.0,352600.0,356600.0,360600.0,364200.0,Montbello
582,118268239,https://www.zillow.com/homedetails/5549-Halifax-St-Denver-CO-80249/118268239_zpid/,489000.0,"5549 Halifax Street, Denver, CO 80249",5549 Halifax Street,Denver,CO,80249,481393.0,2020.0,354700.0,357000.0,360500.0,360300.0,358400.0,356800.0,357900.0,361400.0,361800.0,365500.0,369600.0,375100.0,Gateway - Green Valley Ranch
592,13414471,https://www.zillow.com/homedetails/3054-S-Bellaire-St-Denver-CO-80222/13414471_zpid/,2100000.0,"3054 S Bellaire Street, Denver, CO 80222",3054 S Bellaire Street,Denver,CO,80222,2050131.0,2020.0,369500.0,372600.0,373400.0,372900.0,391500.0,399600.0,407700.0,408000.0,394600.0,393800.0,438900.0,438000.0,University Hills
602,13426254,https://www.zillow.com/homedetails/8894-E-Radcliff-Ave-Denver-CO-80237/13426254_zpid/,729000.0,"8894 E Radcliff Avenue, Denver, CO 80237",8894 E Radcliff Avenue,Denver,CO,80237,729005.0,2020.0,593500.0,588700.0,594500.0,593700.0,591200.0,589100.0,579000.0,573200.0,608000.0,607500.0,645400.0,591800.0,Hampden South
612,13424178,https://www.zillow.com/homedetails/7625-E-Quincy-Ave-APT-204-Denver-CO-80237/13424178_zpid/,229999.0,"7625 E Quincy Avenue  Unit 204, Denver, CO 80237",7625 E Quincy Avenue  Unit 204,Denver,CO,80237,229500.0,2020.0,175900.0,177800.0,181000.0,179600.0,183000.0,183900.0,185700.0,185600.0,183900.0,183800.0,189800.0,190200.0,Hampden South
622,67456961,https://www.zillow.com/homedetails/85-N-Uinta-Way-UNIT-702-Denver-CO-80230/67456961_zpid/,380000.0,"85 Uinta Way  Unit 702, Denver, CO 80230",85 Uinta Way  Unit 702,Denver,CO,80230,375746.0,2020.0,309900.0,315400.0,322500.0,326100.0,332500.0,335500.0,331600.0,328600.0,294500.0,334100.0,333500.0,332700.0,Lowry Field
632,13337171,https://www.zillow.com/homedetails/4335-W-7th-Ave-Denver-CO-80204/13337171_zpid/,500000.0,"4335 W 7th Avenue, Denver, CO 80204",4335 W 7th Avenue,Denver,CO,80204,491666.0,2020.0,343300.0,336500.0,333600.0,340400.0,333500.0,336300.0,335100.0,336400.0,341800.0,346800.0,349100.0,359700.0,Villa Park
642,13372213,https://www.zillow.com/homedetails/3333-E-Florida-Ave-APT-67-Denver-CO-80210/13372213_zpid/,775000.0,"3333 E Florida Avenue  Unit 67, Denver, CO 80210",3333 E Florida Avenue  Unit 67,Denver,CO,80210,810700.0,2020.0,608000.0,610600.0,618300.0,623400.0,621900.0,637700.0,649500.0,655000.0,646800.0,645200.0,644700.0,650800.0,Cory - Merrill
652,247392806,https://www.zillow.com/homedetails/4733-Helena-St-Aurora-CO-80239/247392806_zpid/,699999.0,"4733 Helena Street, Denver, CO 80239",4733 Helena Street,Aurora,CO,80239,688333.0,2020.0,474500.0,475200.0,483400.0,483500.0,482800.0,489100.0,487200.0,487500.0,493300.0,501800.0,506900.0,511400.0,Gateway - Green Valley Ranch
662,13388878,https://www.zillow.com/homedetails/1239-Valentia-St-Denver-CO-80220/13388878_zpid/,600000.0,"1239 Valentia Street, Denver, CO 80220",1239 Valentia Street,Denver,CO,80220,589100.0,2020.0,395800.0,395900.0,393000.0,393200.0,396100.0,397100.0,391600.0,393900.0,408900.0,413700.0,420400.0,425900.0,East Colfax
672,61470922,https://www.zillow.com/homedetails/1401-Wewatta-St-UNIT-608-Denver-CO-80202/61470922_zpid/,834900.0,"1401 Wewatta Street  Unit 608, Denver, CO 80202",1401 Wewatta Street  Unit 608,Denver,CO,80202,820985.0,2020.0,711000.0,729900.0,765400.0,775000.0,775700.0,802400.0,821600.0,805500.0,800100.0,798700.0,801700.0,794300.0,Union Station
682,13392934,https://www.zillow.com/homedetails/1225-Dahlia-St-Denver-CO-80220/13392934_zpid/,875000.0,"1225 Dahlia Street, Denver, CO 80220",1225 Dahlia Street,Denver,CO,80220,875000.0,2020.0,590400.0,563900.0,571100.0,572200.0,573200.0,577500.0,581200.0,586600.0,649000.0,649800.0,652000.0,655700.0,Hale
692,13320061,https://www.zillow.com/homedetails/2352-N-Race-St-Denver-CO-80205/13320061_zpid/,795000.0,"2352 N Race Street, Denver, CO 80205",2352 N Race Street,Denver,CO,80205,788826.0,2020.0,803200.0,810400.0,828400.0,830600.0,833100.0,835500.0,831900.0,833600.0,846800.0,851600.0,854600.0,867200.0,Whittier
702,72123025,https://www.zillow.com/homedetails/2722-Fulton-St-Denver-CO-80238/72123025_zpid/,799000.0,"2722 Fulton Street, Denver, CO 80238",2722 Fulton Street,Denver,CO,80238,788275.0,2020.0,738500.0,749000.0,749300.0,748000.0,746300.0,739800.0,736500.0,735300.0,747200.0,741600.0,758000.0,778400.0,Central Park
712,67449263,https://www.zillow.com/homedetails/1111-N-Ash-St-APT-610-Denver-CO-80220/67449263_zpid/,300000.0,"1111 Ash Street  Unit 610, Denver, CO 80220",1111 Ash Street  Unit 610,Denver,CO,80220,339300.0,2020.0,297200.0,297600.0,297700.0,295000.0,299700.0,302300.0,304200.0,301400.0,298900.0,305600.0,301600.0,295900.0,Hale
722,119692735,https://www.zillow.com/homedetails/401-S-Garfield-St-BUILDING-14-Denver-CO-80209/119692735_zpid/,4600000.0,"401 S Garfield Street  Unit 14, Denver, CO 80209",401 S Garfield Street  Unit 14,Denver,CO,80209,4474545.0,2020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Belcaro
732,13359507,https://www.zillow.com/homedetails/3181-W-Ohio-Ave-Denver-CO-80219/13359507_zpid/,380000.0,"3181 W Ohio Avenue, Denver, CO 80219",3181 W Ohio Avenue,Denver,CO,80219,373800.0,2020.0,286400.0,288700.0,292100.0,295200.0,301300.0,309400.0,302300.0,305700.0,303000.0,307400.0,324600.0,325000.0,Westwood
742,58296950,https://www.zillow.com/homedetails/20741-E-40th-Ave-Denver-CO-80249/58296950_zpid/,450000.0,"20741 E 40th Avenue, Denver, CO 80249",20741 E 40th Avenue,Denver,CO,80249,445187.0,2020.0,343000.0,346200.0,349100.0,354200.0,359100.0,360900.0,361100.0,359400.0,359300.0,359000.0,363600.0,369100.0,Gateway - Green Valley Ranch
752,13337449,https://www.zillow.com/homedetails/660-N-Meade-St-Denver-CO-80204/13337449_zpid/,449000.0,"660 N Meade Street, Denver, CO 80204",660 N Meade Street,Denver,CO,80204,441389.0,2020.0,298200.0,300100.0,300100.0,296500.0,296000.0,297800.0,297800.0,302500.0,305000.0,309100.0,308000.0,307200.0,Villa Park
