,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
100,13424259,https://www.zillow.com/homedetails/7330-E-Princeton-Ave-Denver-CO-80237/13424259_zpid/,355000.0,"7330 E Princeton Avenue, Denver, CO 80237",7330 E Princeton Avenue,Denver,CO,80237,350144.0,2022.0,375100.0,384800.0,420300.0,441700.0,449800.0,442400.0,429500.0,365000.0,365000.0,351000.0,349500.0,0.0,Hampden South
110,67451159,https://www.zillow.com/homedetails/1449-Wynkoop-St-APT-308-Denver-CO-80202/67451159_zpid/,775000.0,"1449 Wynkoop Street  Unit 308, Denver, CO 80202",1449 Wynkoop Street  Unit 308,Denver,CO,80202,769725.0,2022.0,758400.0,771800.0,800700.0,817000.0,798400.0,764100.0,730900.0,690300.0,688000.0,775000.0,774600.0,0.0,Union Station
120,13348197,https://www.zillow.com/homedetails/362-Jackson-St-Denver-CO-80206/13348197_zpid/,1480000.0,"362 Jackson Street, Denver, CO 80206",362 Jackson Street,Denver,CO,80206,1413233.0,2022.0,1000000.0,1100000.0,1300000.0,1300000.0,1700000.0,1600000.0,1500000.0,1500000.0,1400000.0,1400000.0,1500000.0,0.0,Cherry Creek
130,123602765,https://www.zillow.com/homedetails/5435-Uinta-Way-Denver-CO-80238/123602765_zpid/,775000.0,"5435 Uinta Way, Denver, CO 80238",5435 Uinta Way,Denver,CO,80238,792800.0,2022.0,768600.0,789300.0,835200.0,861900.0,857500.0,839600.0,814700.0,795900.0,792300.0,792600.0,770400.0,0.0,Central Park
140,82593492,https://www.zillow.com/homedetails/3597-Xanthia-St-Denver-CO-80238/82593492_zpid/,1299000.0,"3597 Xanthia Street, Denver, CO 80238",3597 Xanthia Street,Denver,CO,80238,1286543.0,2022.0,1000000.0,1100000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1600000.0,1500000.0,1300000.0,1300000.0,0.0,Central Park
150,13328646,https://www.zillow.com/homedetails/1313-N-Williams-St-APT-1005-Denver-CO-80218/13328646_zpid/,659000.0,"1313 N Williams Street N  Unit 1005, Denver, CO 80218",1313 N Williams Street N  Unit 1005,Denver,CO,80218,659002.0,2022.0,559100.0,570600.0,599300.0,613200.0,616900.0,611900.0,595900.0,578100.0,581300.0,724000.0,653600.0,0.0,Cheesman Park
160,13380571,https://www.zillow.com/homedetails/2375-S-Knox-Ct-Denver-CO-80219/13380571_zpid/,425000.0,"2375 S Knox Court, Denver, CO 80219",2375 S Knox Court,Denver,CO,80219,419687.0,2022.0,368400.0,371000.0,402300.0,423600.0,431900.0,424600.0,412900.0,400600.0,391100.0,425200.0,418200.0,0.0,Harvey Park
170,13294609,https://www.zillow.com/homedetails/4576-N-Yates-St-Denver-CO-80212/13294609_zpid/,560000.0,"4576 Yates Street, Denver, CO 80212",4576 Yates Street,Denver,CO,80212,554500.0,2022.0,494600.0,497700.0,569100.0,605300.0,627900.0,614700.0,594000.0,571600.0,565300.0,554500.0,560000.0,0.0,Berkeley
180,13411941,https://www.zillow.com/homedetails/5770-E-Warren-Ave-APT-314-Denver-CO-80222/13411941_zpid/,195000.0,"5770 E Warren Avenue  Unit 314, Denver, CO 80222",5770 E Warren Avenue  Unit 314,Denver,CO,80222,195000.0,2022.0,188100.0,193100.0,204300.0,211600.0,213500.0,213500.0,212000.0,208200.0,204800.0,195000.0,195000.0,0.0,Goldsmith
190,13314049,https://www.zillow.com/homedetails/3034-Meade-St-Denver-CO-80211/13314049_zpid/,449000.0,"3034 N Meade Street, Denver, CO 80211",3034 N Meade Street,Denver,CO,80211,444200.0,2022.0,477300.0,489500.0,514900.0,520300.0,513100.0,508600.0,494500.0,475000.0,471300.0,442400.0,444900.0,0.0,West Highland
200,13383108,https://www.zillow.com/homedetails/2380-S-Newton-St-Denver-CO-80219/13383108_zpid/,695000.0,"2380 S Newton Street, Denver, CO 80219",2380 S Newton Street,Denver,CO,80219,677625.0,2022.0,497000.0,508000.0,534500.0,540200.0,537700.0,513700.00000000006,575900.0,570600.0,565900.0,565000.0,678900.0,0.0,Harvey Park
210,96084787,https://www.zillow.com/homedetails/3414-Beeler-St-Denver-CO-80238/96084787_zpid/,929500.0,"3414 Beeler Street, Denver, CO 80238",3414 Beeler Street,Denver,CO,80238,922614.0,2022.0,944800.0,964700.0,1000000.0,1100000.0,1100000.0,1100000.0,1000000.0,982500.0,960700.0,962700.0,923300.0,0.0,Central Park
220,13362705,https://www.zillow.com/homedetails/1205-S-Patton-Ct-Denver-CO-80219/13362705_zpid/,400000.0,"1205 S Patton Court, Denver, CO 80219",1205 S Patton Court,Denver,CO,80219,393700.0,2022.0,347300.0,349600.0,397800.0,425800.0,434600.0,427300.0,417800.0,406100.0,398600.0,395200.0,395700.0,0.0,Mar Lee
230,58685658,https://www.zillow.com/homedetails/300-W-11th-Ave-UNIT-4B-Denver-CO-80204/58685658_zpid/,380000.0,"300 W 11th Avenue  Unit 4b, Denver, CO 80204",300 W 11th Avenue  Unit 4b,Denver,CO,80204,394800.0,2022.0,401800.0,408800.0,425700.0,432400.0,435600.0,433700.0,428400.0,421000.0,400000.0,395200.0,374000.0,0.0,Civic Center
240,13282105,https://www.zillow.com/homedetails/2911-Niagara-St-Denver-CO-80207/13282105_zpid/,574899.0,"2911 Niagara Street, Denver, CO 80207",2911 Niagara Street,Denver,CO,80207,565500.0,2022.0,542800.0,552600.0,571100.0,584100.0,590300.0,581000.0,566400.0,557300.0,566900.0,565500.0,573900.0,0.0,North Park Hill
250,58683818,https://www.zillow.com/homedetails/2618-Central-Park-Blvd-Denver-CO-80238/58683818_zpid/,600000.0,"2618 Central Park Boulevard, Denver, CO 80238",2618 Central Park Boulevard,Denver,CO,80238,591800.0,2022.0,591400.0,607700.0,650000.0,670800.0,664100.0,653500.0,624500.0,602200.0,591100.0,593000.0,600000.0,0.0,Central Park
260,82593348,https://www.zillow.com/homedetails/3457-Ringsby-Ct-UNIT-330-Denver-CO-80216/82593348_zpid/,550000.0,"3457 Ringsby Court  Unit 330, Denver, CO 80216",3457 Ringsby Court  Unit 330,Denver,CO,80216,545736.0,2022.0,530400.0,540500.0,581300.0,589000.0,603100.0,608300.0,594400.0,587600.0,565000.0,542400.0,545500.0,0.0,Globeville
270,13366308,https://www.zillow.com/homedetails/1650-S-Julian-Way-Denver-CO-80219/13366308_zpid/,570000.0,"1650 S Julian Way, Denver, CO 80219",1650 S Julian Way,Denver,CO,80219,558100.0,2022.0,393000.0,396300.0,440000.0,464500.0,455100.0,447000.0,532500.0,535100.0,534900.0,575000.0,560900.0,0.0,Mar Lee
280,13383749,https://www.zillow.com/homedetails/2615-S-Raleigh-St-Denver-CO-80219/13383749_zpid/,549000.0,"2615 S Raleigh Street, Denver, CO 80223",2615 S Raleigh Street,Denver,CO,80219,549000.0,2022.0,562800.0,579800.0,616100.0,629600.0,624900.0,612500.0,591400.0,571700.0,561200.0,540900.0,549000.0,0.0,Harvey Park
290,13302575,https://www.zillow.com/homedetails/3801-N-Adams-St-Denver-CO-80205/13302575_zpid/,550000.0,"3801 Adams Street, Denver, CO 80205",3801 Adams Street,Denver,CO,80205,539100.0,2022.0,616900.0,634700.0,678000.0,699100.0,700200.0,689700.0,663700.0,628200.0,600000.0,563900.0,539800.0,0.0,Clayton
300,337912854,https://www.zillow.com/homedetails/475-N-Galapago-St-2-Denver-CO-80204/337912854_zpid/,599900.0,"475 N Galapago Street  Unit 2, Denver, CO 80204",475 N Galapago Street  Unit 2,Denver,CO,80204,593059.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498000.0,473800.0,592800.0,593100.0,0.0,Baker
310,13281566,https://www.zillow.com/homedetails/2985-Leyden-St-Denver-CO-80207/13281566_zpid/,625000.0,"2985 Leyden Street, Denver, CO 80207",2985 Leyden Street,Denver,CO,80207,639300.0,2022.0,682000.0,702900.0,758500.0,783200.0,799000.0,784100.0,751300.0,720700.0,708000.0,629800.0,625000.0,0.0,North Park Hill
320,13349981,https://www.zillow.com/homedetails/2-Adams-St-APT-905-Denver-CO-80206/13349981_zpid/,492000.0,"2 Adams Street  Unit 905, Denver, CO 80206",2 Adams Street  Unit 905,Denver,CO,80206,492000.0,2022.0,476900.0,488400.0,522100.0,541000.0,538900.0,517400.0,504300.0,491800.0,493700.0,492000.0,492000.0,0.0,Cherry Creek
330,13340466,https://www.zillow.com/homedetails/243-S-Osceola-St-Denver-CO-80219/13340466_zpid/,520000.0,"243 S Osceola Street, Denver, CO 80219",243 S Osceola Street,Denver,CO,80219,509803.0,2022.0,388500.0,398700.0,429400.0,442800.0,475700.0,462900.0,448200.0,437300.0,550100.0,520400.0,509600.0,0.0,Barnum
340,13357126,https://www.zillow.com/homedetails/1460-W-Alaska-Pl-Denver-CO-80223/13357126_zpid/,490000.0,"1460 W Alaska Place, Denver, CO 80223",1460 W Alaska Place,Denver,CO,80223,485333.0,2022.0,375300.0,379000.0,429100.0,454400.0,459700.0,451400.0,434400.0,416500.0,427400.0,488700.0,484800.0,0.0,Athmar Park
350,13341788,https://www.zillow.com/homedetails/2808-W-Bayaud-Ave-Denver-CO-80219/13341788_zpid/,599000.0,"2808 W Bayaud Avenue, Denver, CO 80219",2808 W Bayaud Avenue,Denver,CO,80219,587900.0,2022.0,570200.0,586900.0,614600.0,621600.0,615100.0,594300.0,550500.0,529600.0,524400.0,587900.0,589400.0,0.0,Valverde
360,13373936,https://www.zillow.com/homedetails/1595-S-Jackson-St-Denver-CO-80210/13373936_zpid/,498000.0,"1595 S Jackson Street, Denver, CO 80210",1595 S Jackson Street,Denver,CO,80210,494353.0,2022.0,544300.0,557800.0,592700.0,606800.0,591600.0,574300.0,558400.0,543000.0,497000.0,497200.0,488000.0,0.0,Cory - Merrill
370,67451139,https://www.zillow.com/homedetails/2580-17th-St-UNIT-111-Denver-CO-80211/67451139_zpid/,435000.0,"2580 17th Street  Unit 111, Denver, CO 80211",2580 17th Street  Unit 111,Denver,CO,80211,430166.0,2022.0,382900.0,389600.0,413900.0,428700.0,428500.0,411900.0,401400.0,393400.0,394100.0,396600.0,430200.0,0.0,Highland
380,13307987,https://www.zillow.com/homedetails/1735-19th-St-PENTHOUSE-7B-Denver-CO-80202/13307987_zpid/,4200000.0,"1735 19th Street  Unit 7b, Denver, CO 80202",1735 19th Street  Unit 7b,Denver,CO,80202,4044444.0,2022.0,2900000.0,3000000.0,3100000.0,3100000.0,4500000.0,4500000.0,2900000.0,2900000.0,4100000.0,4100000.0,4100000.0,0.0,Union Station
390,13367598,https://www.zillow.com/homedetails/1810-W-Arkansas-Ave-Denver-CO-80223/13367598_zpid/,349000.0,"1810 W Arkansas Avenue, Denver, CO 80223",1810 W Arkansas Avenue,Denver,CO,80223,396400.0,2022.0,344100.0,347500.0,451900.0,481000.0,482900.0,470800.0,440600.0,414500.0,405500.0,398500.0,343700.0,0.0,Ruby Hill
400,13276750,https://www.zillow.com/homedetails/20420-Kelly-Pl-Denver-CO-80249/13276750_zpid/,549000.0,"20420 Kelly Place, Denver, CO 80249",20420 Kelly Place,Denver,CO,80249,544347.0,2022.0,541100.0,556000.0,586600.0,598600.0,598100.0,588300.0,572100.0,557400.0,556200.0,544800.0,544300.0,0.0,Gateway - Green Valley Ranch
410,82592119,https://www.zillow.com/homedetails/5174-Kirk-Ct-Denver-CO-80249/82592119_zpid/,758000.0,"5174 Kirk Court, Denver, CO 80249",5174 Kirk Court,Denver,CO,80249,744600.0,2022.0,742900.0,763200.0,794100.0,800000.0,806200.0,792400.0,776700.0,638600.0,760000.0,747300.0,745200.0,0.0,Gateway - Green Valley Ranch
420,13283429,https://www.zillow.com/homedetails/3031-Clermont-St-Denver-CO-80207/13283429_zpid/,595000.0,"3031 Clermont Street, Denver, CO 80207",3031 Clermont Street,Denver,CO,80207,583333.0,2022.0,545900.0,553400.0,611700.0,639800.0,638000.0,627500.0,601900.0,578400.0,640000.0,583000.0,584900.0,0.0,North Park Hill
430,13328178,https://www.zillow.com/homedetails/617-Detroit-St-Denver-CO-80206/13328178_zpid/,995000.0,"617 Detroit Street, Denver, CO 80206",617 Detroit Street,Denver,CO,80206,995000.0,2022.0,1200000.0,1200000.0,1300000.0,1400000.0,1500000.0,1500000.0,1400000.0,1300000.0,1300000.0,1300000.0,995000.0,0.0,Congress Park
440,58685040,https://www.zillow.com/homedetails/1590-Little-Raven-St-UNIT-901-Denver-CO-80202/58685040_zpid/,2000000.0,"1590 Little Raven Street  Unit 901, Denver, CO 80202",1590 Little Raven Street  Unit 901,Denver,CO,80202,2178300.0,2022.0,2200000.0,2200000.0,2300000.0,2300000.0,2300000.0,2300000.0,2200000.0,2200000.0,2200000.0,2200000.0,2000000.0,0.0,Union Station
450,13360657,https://www.zillow.com/homedetails/583-S-Lowell-Blvd-Denver-CO-80219/13360657_zpid/,450000.0,"583 S Lowell Boulevard, Denver, CO 80219",583 S Lowell Boulevard,Denver,CO,80219,446793.0,2022.0,368600.0,376800.0,404500.0,415900.0,419900.0,410500.0,402600.0,389800.0,381800.0,450000.0,450000.0,0.0,Westwood
460,68051347,https://www.zillow.com/homedetails/2530-W-35th-Ave-D-Denver-CO-80211/68051347_zpid/,399900.0,"2530 W 35th Avenue  Unit D, Denver, CO 80211",2530 W 35th Avenue  Unit D,Denver,CO,80211,399902.0,2022.0,388400.0,399000.0,449000.0,450600.0,450300.0,446700.0,433000.0,414200.0,415000.0,399800.0,399900.0,0.0,Highland
470,13331911,https://www.zillow.com/homedetails/521-E-14th-Ave-10-Denver-CO-80203/13331911_zpid/,299900.0,"521 E 14th Avenue  Unit 10, Denver, CO 80203",521 E 14th Avenue  Unit 10,Denver,CO,80203,296700.0,2022.0,276200.0,281400.0,302400.0,313400.0,354900.0,339300.0,339000.0,312500.0,307000.0,299800.0,295900.0,0.0,Capitol Hill
480,13402426,https://www.zillow.com/homedetails/7995-E-Mississippi-Ave-APT-G1-Denver-CO-80247/13402426_zpid/,342900.0,"7995 E Mississippi Avenue  Unit G1, Denver, CO 80247",7995 E Mississippi Avenue  Unit G1,Denver,CO,80247,307600.0,2022.0,301500.0,315300.0,325100.0,330300.0,332500.0,326500.0,322000.0,307300.0,308300.0,308100.0,307400.0,0.0,Windsor
490,13312242,https://www.zillow.com/homedetails/3761-Stuart-St-Denver-CO-80212/13312242_zpid/,775000.0,"3761 Stuart Street, Denver, CO 80212",3761 Stuart Street,Denver,CO,80212,775003.0,2022.0,829800.0,851100.0,918000.0,951500.0,950100.0,931500.0,889300.0,856700.0,847200.0,819000.0,775000.0,0.0,West Highland
500,13374003,https://www.zillow.com/homedetails/3303-E-Asbury-Ave-Denver-CO-80210/13374003_zpid/,725000.0,"3303 E Asbury Avenue, Denver, CO 80210",3303 E Asbury Avenue,Denver,CO,80210,707317.0,2022.0,769100.0,778400.0,832500.0,948700.0,897000.0,876800.0,875000.0,834600.0,828400.0,757300.0,707300.0,0.0,University Park
510,72100892,https://www.zillow.com/homedetails/2077-S-Grant-St-Denver-CO-80210/72100892_zpid/,1025000.0,"2077 S Grant Street, Denver, CO 80210",2077 S Grant Street,Denver,CO,80210,897700.0,2022.0,828500.0,851800.0,910700.0,939000.0,951300.0,951200.0,915800.0,870100.0,883500.0,897300.0,1000000.0,0.0,Platt Park
520,13426042,https://www.zillow.com/homedetails/3646-S-Hibiscus-Way-Denver-CO-80237/13426042_zpid/,1150000.0,"3646 S Hibiscus Way, Denver, CO 80237",3646 S Hibiscus Way,Denver,CO,80237,1150002.0,2022.0,868300.0,895600.0,956700.0,969000.0,970800.0,953900.0,914900.0,881900.0,870600.0,1200000.0,1200000.0,0.0,Southmoor Park
530,2094865887,https://www.zillow.com/homedetails/1707-Grove-St-Denver-CO-80204/2094865887_zpid/,570000.0,"1707 Grove Street, Denver, CO 80204",1707 Grove Street,Denver,CO,80204,570002.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570000.0,570000.0,0.0,West Colfax
540,72295844,https://www.zillow.com/homedetails/1628-W-38th-Ave-Denver-CO-80211/72295844_zpid/,475000.0,"1628 W 38th Avenue, Denver, CO 80211",1628 W 38th Avenue,Denver,CO,80211,465600.0,2022.0,404400.0,414500.0,444200.0,457700.0,457100.0,544500.0,499100.0,469200.0,472500.0,467300.0,464800.0,0.0,Highland
550,13431435,https://www.zillow.com/homedetails/4965-S-Independence-Way-Denver-CO-80123/13431435_zpid/,485000.0,"4965 S Independence Way, Denver, CO 80123",4965 S Independence Way,Denver,CO,80123,485001.0,2022.0,508500.0,532400.0,572300.0,580200.0,576000.0,568300.0,548400.0,523900.0,521800.0,485000.0,485000.0,0.0,Marston
560,13352090,https://www.zillow.com/homedetails/325-S-Race-St-Denver-CO-80209/13352090_zpid/,3495000.0,"325 S Race Street, Denver, CO 80209",325 S Race Street,Denver,CO,80209,3404220.0,2022.0,1300000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1100000.0,1200000.0,1400000.0,3600000.0,3400000.0,0.0,Washington Park
570,13272308,https://www.zillow.com/homedetails/4983-Altura-St-Denver-CO-80239/13272308_zpid/,461000.0,"4983 Altura Street, Denver, CO 80239",4983 Altura Street,Denver,CO,80239,461001.0,2022.0,439100.0,450700.0,473800.0,482300.0,479900.0,473400.0,462400.0,450500.0,475000.0,455300.0,461000.0,0.0,Montbello
580,118268239,https://www.zillow.com/homedetails/5549-Halifax-St-Denver-CO-80249/118268239_zpid/,489000.0,"5549 Halifax Street, Denver, CO 80249",5549 Halifax Street,Denver,CO,80249,481393.0,2022.0,458200.0,465800.0,503700.0,523000.0,523600.0,518900.0,520100.0,489000.0,484100.0,482800.0,481400.0,0.0,Gateway - Green Valley Ranch
590,13414471,https://www.zillow.com/homedetails/3054-S-Bellaire-St-Denver-CO-80222/13414471_zpid/,2100000.0,"3054 S Bellaire Street, Denver, CO 80222",3054 S Bellaire Street,Denver,CO,80222,2050131.0,2022.0,514800.0,527200.0,547200.0,558600.0,563200.0,545000.0,530100.0,2200000.0,2200000.0,2000000.0,2000000.0,0.0,University Hills
600,13426254,https://www.zillow.com/homedetails/8894-E-Radcliff-Ave-Denver-CO-80237/13426254_zpid/,729000.0,"8894 E Radcliff Avenue, Denver, CO 80237",8894 E Radcliff Avenue,Denver,CO,80237,729005.0,2022.0,718400.0,740800.0,788000.0,797800.0,802200.0,786100.0,670000.0,535500.0,596700.0,738900.0,729000.0,0.0,Hampden South
610,13424178,https://www.zillow.com/homedetails/7625-E-Quincy-Ave-APT-204-Denver-CO-80237/13424178_zpid/,229999.0,"7625 E Quincy Avenue  Unit 204, Denver, CO 80237",7625 E Quincy Avenue  Unit 204,Denver,CO,80237,229500.0,2022.0,175200.0,178400.0,196900.0,211800.0,214400.0,209100.0,208000.0,210800.0,159900.0,228700.0,229900.0,0.0,Hampden South
620,67456961,https://www.zillow.com/homedetails/85-N-Uinta-Way-UNIT-702-Denver-CO-80230/67456961_zpid/,380000.0,"85 Uinta Way  Unit 702, Denver, CO 80230",85 Uinta Way  Unit 702,Denver,CO,80230,375746.0,2022.0,389400.0,398400.0,417500.0,423600.0,425900.0,427400.0,424800.0,417700.0,413900.0,411200.0,375900.0,0.0,Lowry Field
630,13337171,https://www.zillow.com/homedetails/4335-W-7th-Ave-Denver-CO-80204/13337171_zpid/,500000.0,"4335 W 7th Avenue, Denver, CO 80204",4335 W 7th Avenue,Denver,CO,80204,491666.0,2022.0,360300.0,366100.0,404100.0,419800.0,425200.0,418100.0,404500.0,358200.0,369000.0,515500.0,500000.0,0.0,Villa Park
640,13372213,https://www.zillow.com/homedetails/3333-E-Florida-Ave-APT-67-Denver-CO-80210/13372213_zpid/,775000.0,"3333 E Florida Avenue  Unit 67, Denver, CO 80210",3333 E Florida Avenue  Unit 67,Denver,CO,80210,810700.0,2022.0,734900.0,747000.0,836100.0,831300.0,828000.0,834500.0,813100.0,792500.0,788300.0,797000.0,775000.0,0.0,Cory - Merrill
650,247392806,https://www.zillow.com/homedetails/4733-Helena-St-Aurora-CO-80239/247392806_zpid/,699999.0,"4733 Helena Street, Denver, CO 80239",4733 Helena Street,Aurora,CO,80239,688333.0,2022.0,611600.0,630200.0,658300.0,671400.0,707800.0,678500.0,682700.0,681100.0,689700.0,688100.0,688100.0,0.0,Gateway - Green Valley Ranch
660,13388878,https://www.zillow.com/homedetails/1239-Valentia-St-Denver-CO-80220/13388878_zpid/,600000.0,"1239 Valentia Street, Denver, CO 80220",1239 Valentia Street,Denver,CO,80220,589100.0,2022.0,450500.0,456500.0,486000.0,498200.0,497700.0,488400.0,491400.0,493900.0,500300.0,502500.0,590000.0,0.0,East Colfax
670,61470922,https://www.zillow.com/homedetails/1401-Wewatta-St-UNIT-608-Denver-CO-80202/61470922_zpid/,834900.0,"1401 Wewatta Street  Unit 608, Denver, CO 80202",1401 Wewatta Street  Unit 608,Denver,CO,80202,820985.0,2022.0,775700.0,794600.0,816100.0,820600.0,798100.0,768600.0,747200.0,721000.0,724600.0,729700.0,821000.0,0.0,Union Station
680,13392934,https://www.zillow.com/homedetails/1225-Dahlia-St-Denver-CO-80220/13392934_zpid/,875000.0,"1225 Dahlia Street, Denver, CO 80220",1225 Dahlia Street,Denver,CO,80220,875000.0,2022.0,790400.0,815200.0,873800.0,891200.0,883100.0,858400.0,822800.0,794300.0,788500.0,875000.0,875000.0,0.0,Hale
690,13320061,https://www.zillow.com/homedetails/2352-N-Race-St-Denver-CO-80205/13320061_zpid/,795000.0,"2352 N Race Street, Denver, CO 80205",2352 N Race Street,Denver,CO,80205,788826.0,2022.0,863600.0,880300.0,995800.0,1100000.0,1100000.0,1100000.0,1000000.0,1000000.0,980500.0,784400.0,795000.0,0.0,Whittier
700,72123025,https://www.zillow.com/homedetails/2722-Fulton-St-Denver-CO-80238/72123025_zpid/,799000.0,"2722 Fulton Street, Denver, CO 80238",2722 Fulton Street,Denver,CO,80238,788275.0,2022.0,919700.0,946700.0,1000000.0,1000000.0,1000000.0,1000000.0,969400.0,933200.0,899000.0,840700.0,786300.0,0.0,Central Park
710,67449263,https://www.zillow.com/homedetails/1111-N-Ash-St-APT-610-Denver-CO-80220/67449263_zpid/,300000.0,"1111 Ash Street  Unit 610, Denver, CO 80220",1111 Ash Street  Unit 610,Denver,CO,80220,339300.0,2022.0,311200.0,322700.0,365400.0,364400.0,361400.0,368800.0,365000.0,350000.0,345300.0,340500.0,300000.0,0.0,Hale
720,119692735,https://www.zillow.com/homedetails/401-S-Garfield-St-BUILDING-14-Denver-CO-80209/119692735_zpid/,4600000.0,"401 S Garfield Street  Unit 14, Denver, CO 80209",401 S Garfield Street  Unit 14,Denver,CO,80209,4474545.0,2022.0,0.0,0.0,0.0,0.0,2100000.0,2200000.0,2200000.0,2400000.0,2900000.0,4500000.0,4500000.0,0.0,Belcaro
730,13359507,https://www.zillow.com/homedetails/3181-W-Ohio-Ave-Denver-CO-80219/13359507_zpid/,380000.0,"3181 W Ohio Avenue, Denver, CO 80219",3181 W Ohio Avenue,Denver,CO,80219,373800.0,2022.0,381600.0,390900.0,406000.0,414100.0,416300.0,411200.0,400200.0,392600.0,383900.0,372900.0,375500.0,0.0,Westwood
740,58296950,https://www.zillow.com/homedetails/20741-E-40th-Ave-Denver-CO-80249/58296950_zpid/,450000.0,"20741 E 40th Avenue, Denver, CO 80249",20741 E 40th Avenue,Denver,CO,80249,445187.0,2022.0,466600.0,477400.0,504200.0,515500.0,512700.00000000006,508600.0,495600.0,481800.0,473700.0,470500.0,469800.0,0.0,Gateway - Green Valley Ranch
750,13337449,https://www.zillow.com/homedetails/660-N-Meade-St-Denver-CO-80204/13337449_zpid/,449000.0,"660 N Meade Street, Denver, CO 80204",660 N Meade Street,Denver,CO,80204,441389.0,2022.0,398200.0,407400.0,443400.0,458000.0,433100.0,422400.0,411500.0,398500.0,391900.0,441800.0,443400.0,0.0,Villa Park
